Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T16:59:23.424561092+09:00,2025-01-26T16:59:23.618737595+09:00,109,194,200,1909555.4827309237,20816078.086661093,32522571.062740076,3191839.460131416,<nil>,7428924.107227792,3038072.730993554,1465069.9560534903,0,<nil>,1351203.5521920773
true,2025-01-26T16:59:28.42300763+09:00,2025-01-26T16:59:28.618019748+09:00,110,195,200,1713862.644176707,31910215.351547968,31575630.63535536,3931583.5398500836,<nil>,7581285.621272495,3038072.730993553,1153758.2315055805,0,<nil>,1585046.3157335317
true,2025-01-26T16:59:33.42252924+09:00,2025-01-26T16:59:33.616088283+09:00,111,193,200,2289863.8781874888,31910215.351547968,31575630.635355357,3931583.5398500836,<nil>,7581285.621272495,400158.8160604114,1399291.0556579635,0,<nil>,1281699.271247162
true,2025-01-26T16:59:38.423266594+09:00,2025-01-26T16:59:38.618251666+09:00,112,194,200,2289863.8781874888,18505255.665421415,44454279.58871144,3140565.3132303297,<nil>,7374656.328491865,481698.00239877583,1318919.8158211308,0,<nil>,3433052.0635201484
true,2025-01-26T16:59:43.422768414+09:00,2025-01-26T16:59:43.619898574+09:00,113,197,200,1945048.5425304226,16566814.53339408,34132702.64141436,32564279.678300686,<nil>,7374656.328491865,481698.00239877583,1318919.8158211308,0,<nil>,3433052.0635201484
true,2025-01-26T16:59:48.425050731+09:00,2025-01-26T16:59:48.619374603+09:00,114,194,200,1902597.7953288003,18768072.348908447,34132702.64141436,49049385.2107891,<nil>,6138995.98293784,416078.4617015604,1264264.8905803997,0,<nil>,4219053.586564118
true,2025-01-26T16:59:53.422593808+09:00,2025-01-26T16:59:53.617528407+09:00,115,194,200,1902597.7953288003,18768072.348908447,18456304.20953902,36600240.071067974,<nil>,6138995.98293784,504294.028020365,1264264.8905803997,0,<nil>,3350192.23858107
true,2025-01-26T16:59:58.422464765+09:00,2025-01-26T16:59:58.620793922+09:00,116,198,200,1351426.07860736,15690942.620236302,15464410.287627455,36600240.071067974,<nil>,5063074.716320415,482372.1499688143,1011161.488183908,0,<nil>,3395292.6737533896
true,2025-01-26T17:00:03.422521725+09:00,2025-01-26T17:00:03.618009915+09:00,117,195,200,1351426.07860736,16399400.785979817,20080328.531541105,50420355.90162378,<nil>,5499101.067974515,482372.1499688143,908502.9772260536,0,<nil>,4046248.784027087
true,2025-01-26T17:00:08.422738218+09:00,2025-01-26T17:00:08.617049344+09:00,118,194,200,378598.36253458646,16399400.785979817,15291579.189011192,34687711.58179361,<nil>,5499101.067974515,403307.03993599414,1317815.492697356,0,<nil>,4046248.784027087
true,2025-01-26T17:00:15.802900504+09:00,2025-01-26T17:00:15.997929343+09:00,119,195,200,464161.35007203126,0,0,34687711.58179361,<nil>,4577894.912427022,502829.49523144914,1317815.492697356,0,<nil>,3153595.7241609115
true,2025-01-26T17:00:20.802800369+09:00,2025-01-26T17:00:21.000794163+09:00,120,197,200,464161.35007203126,0,0,1310515.2000000002,<nil>,3528847.187428831,504405.50634937576,1117880.9188636222,0,<nil>,1730359.6740371087
true,2025-01-26T17:00:25.802651009+09:00,2025-01-26T17:00:25.996815606+09:00,121,194,200,363784.3133302425,0,80.66485485840325,1781223.7663645518,<nil>,3528847.1874288316,504405.50634937576,1355438.0595507885,0,<nil>,1730359.6740371087
true,2025-01-26T17:00:30.802676091+09:00,2025-01-26T17:00:30.995452118+09:00,122,192,200,56923.192651081175,0,103.12185297079557,1781223.7663645518,<nil>,4352489.327811405,484812.1285344038,1355438.0595507885,0,<nil>,3294238.99750887
true,2025-01-26T17:00:35.80344487+09:00,2025-01-26T17:00:35.998962387+09:00,123,195,200,51143.957970790114,0,82.2190533736153,1414054.1739912722,<nil>,4985778.930442451,479342.9716923824,1418970.4528780095,0,<nil>,4003760.647905378
true,2025-01-26T17:00:40.801510656+09:00,2025-01-26T17:00:40.995941013+09:00,124,194,200,42527.53101690467,0,19664506.78733032,1578019.1737242595,<nil>,4025462.5108955633,479342.9716923824,1418970.4528780095,0,<nil>,4003760.647905378
true,2025-01-26T17:00:47.480333109+09:00,2025-01-26T17:00:47.673556019+09:00,125,193,200,101.44891640866874,0,19664506.78733032,1578019.1737242595,<nil>,5241705.12137216,781969.7706025287,850227.2000000001,0,<nil>,3218070.498419452
true,2025-01-26T17:00:52.480067497+09:00,2025-01-26T17:00:52.676054691+09:00,126,195,200,85.72630698314414,0,15694846.813441481,1561856.3504070314,<nil>,5241705.12137216,792154.0234671371,978775.8443220559,0,<nil>,3218070.498419452
true,2025-01-26T17:00:57.481907586+09:00,2025-01-26T17:00:57.675907037+09:00,127,193,200,86.75392891938831,0,20781444.48422237,1561856.3504070314,<nil>,4347615.830586107,783792.0459298971,1268582.7552031714,0,<nil>,4276397.85221171
true,2025-01-26T17:01:02.481367288+09:00,2025-01-26T17:01:02.679401423+09:00,128,198,200,86.75392891938831,0,17225970.237910636,1562594.3697432997,<nil>,6949019.711777372,25103847.46545714,1268582.7552031714,0,<nil>,3454032.9054420535
true,2025-01-26T17:01:07.480108679+09:00,2025-01-26T17:01:07.926540171+09:00,129,446,200,0,0,34872683.83110196,1587645.57439683,<nil>,6949019.711777372,25103847.46545714,1328633.8252728833,0,<nil>,3454032.9054420535
true,2025-01-26T17:01:12.480271857+09:00,2025-01-26T17:01:12.676713328+09:00,130,196,200,0,0,34872683.831101954,1587645.5743968303,<nil>,5652786.5531174075,35204458.729172215,1328633.8252728833,0,<nil>,1507373.8643593332
true,2025-01-26T17:01:17.480002904+09:00,2025-01-26T17:01:17.674115252+09:00,131,194,200,0,0,23647438.9806682,1242911.0658248544,<nil>,6604955.911558322,24004270.26051381,1284747.9816713943,0,<nil>,1507373.8643593332
true,2025-01-26T17:01:24.168790581+09:00,2025-01-26T17:01:24.36688621+09:00,132,198,200,0,0,22454268.200153023,1556097.2498111518,<nil>,5636178.173984532,34323821.76771366,1284747.9816713943,0,<nil>,1512132.4545892943
true,2025-01-26T17:01:29.169500672+09:00,2025-01-26T17:01:29.363331265+09:00,133,193,200,0,0,17125706.241834197,1548821.43964929,<nil>,6684073.852156345,34323821.76771366,1276195.605233075,0,<nil>,1291257.364225477
true,2025-01-26T17:01:34.168958131+09:00,2025-01-26T17:01:34.362031549+09:00,134,193,200,0,4976.724759843566,17125706.241834197,1548821.4396492897,<nil>,6684073.852156345,22405678.718050588,1328947.114985471,0,<nil>,1210123.7671371505
true,2025-01-26T17:01:39.168737233+09:00,2025-01-26T17:01:39.363114992+09:00,135,194,200,0,6493.856520015854,21963708.224102054,1348017.1180023716,<nil>,5685306.116797881,488838.5869878407,1328947.1149854711,0,<nil>,1511808.4776576404
true,2025-01-26T17:01:44.166912028+09:00,2025-01-26T17:01:44.366689257+09:00,136,199,200,0,14142808.021243475,29194658.811272964,1210502.1174304248,<nil>,6661029.21290981,488838.58698784077,1280898.6246715132,0,<nil>,1526032.319633541
true,2025-01-26T17:01:49.169694051+09:00,2025-01-26T17:01:49.362211178+09:00,137,192,200,83.53728177516723,18337560.716151398,21745779.300010704,1539147.4668488116,<nil>,6661029.21290981,489376.8410773863,1218870.6633763972,0,<nil>,1318852.2373499596
true,2025-01-26T17:01:55.867113813+09:00,2025-01-26T17:01:56.066014699+09:00,138,198,200,114.67682175047572,14792139.748697517,21745779.300010704,1539147.4668488116,<nil>,6867663.6008415995,489376.8410773863,1218870.6633763972,0,<nil>,1515269.6425263938
true,2025-01-26T17:02:00.866561342+09:00,2025-01-26T17:02:01.06195506+09:00,139,195,200,45448871.227600455,18164380.902732518,33140735.665932633,1242532.3368322838,<nil>,5770350.958429802,503425.9113717429,1302886.6834423754,2202383.7946497602,<nil>,1513796.2776198771
true,2025-01-26T17:02:05.865880547+09:00,2025-01-26T17:02:06.056770408+09:00,140,190,200,45448871.227600455,18317247.241101786,45063394.087213285,1549153.3116593356,<nil>,5770350.958429802,500548.1555666834,1302886.6834423756,3342501.334741412,<nil>,1513796.2776198771
true,2025-01-26T17:02:10.866532282+09:00,2025-01-26T17:02:11.06580428+09:00,141,199,200,45448871.227600455,16434131.654816195,44372418.47360928,1549153.3116593356,<nil>,5200370.584553015,500548.1555666833,1328694.7611118227,3342501.334741412,<nil>,1509346.483051697
true,2025-01-26T17:02:15.866789674+09:00,2025-01-26T17:02:16.059525685+09:00,142,192,200,45177249.63231002,36926498.45741755,33466747.271753903,1556824.851212077,<nil>,4237586.975455332,492425.99672310206,1050488.2230476923,2325821.0320052253,<nil>,1509346.483051697
true,2025-01-26T17:02:20.865441311+09:00,2025-01-26T17:02:21.063026696+09:00,143,197,200,45177249.63231002,36926498.45741754,33466747.271753903,1461678.6013700028,<nil>,4455864.944123008,489399.1709693841,1435727.9130776064,2325821.0320052253,<nil>,1499359.913450218
true,2025-01-26T17:02:25.866199872+09:00,2025-01-26T17:02:26.070288371+09:00,144,204,200,48379084.80000001,30223620.972148485,27185086.50565331,1438123.3815689262,<nil>,3120292.7138064196,489399.1709693841,1565712.5227532163,3277436.189490034,<nil>,1456941.0144989889
true,2025-01-26T17:02:32.61403618+09:00,2025-01-26T17:02:32.813848359+09:00,145,199,200,44863710.675785325,17121443.512974054,21229966.764202405,1187674.1946686977,<nil>,3079750.1437056903,392836.63621069986,1284856.3151821801,2625922.8429717836,<nil>,1456941.014498989
true,2025-01-26T17:02:37.614447419+09:00,2025-01-26T17:02:37.80864771+09:00,146,194,200,44863710.675785325,17121443.512974054,17119675.07899726,1351317.1264223035,<nil>,3079750.1437056903,527803.7739514778,1489606.5631135907,2890888.4938691333,<nil>,1388647.8748785013
true,2025-01-26T17:02:42.613306991+09:00,2025-01-26T17:02:42.809972241+09:00,147,196,200,34309555.350684345,22059832.20939536,0,1206888.2349094239,<nil>,2478678.2244779463,527803.7739514778,1488220.4976663261,3560609.4619086306,<nil>,1388647.8748785013
true,2025-01-26T17:02:47.610761949+09:00,2025-01-26T17:02:47.803358902+09:00,148,192,200,760.6666976182738,14636370.227126226,0,998589.3829660148,<nil>,2856433.638651755,2348757.7810244835,1500505.2995210802,2545456.231884058,<nil>,1388647.8748785013
true,2025-01-26T17:02:52.614913313+09:00,2025-01-26T17:02:52.809205049+09:00,149,194,200,760.6666976182737,232.3049001814882,0,1094827.4669167448,<nil>,2316051.9359840387,2348757.7810244835,1500505.2995210802,2545456.231884058,<nil>,1306051.9592364002
true,2025-01-26T17:02:57.612686842+09:00,2025-01-26T17:02:57.807309561+09:00,150,194,200,749.3768152400119,16694634.517656725,0,1094827.4669167448,<nil>,2297335.7690070225,2348757.7810244835,1434479.490596772,5054020.384649472,<nil>,1306051.9592364002
true,2025-01-26T17:03:04.269825847+09:00,2025-01-26T17:03:04.469753552+09:00,151,199,200,749.3768152400119,16694634.517656725,18765.05875585504,845726.5737325748,<nil>,2336380.6211715913,3020733.7206851915,1534552.187846924,5054020.384649473,<nil>,1306051.9592364002
true,2025-01-26T17:03:09.266258066+09:00,2025-01-26T17:03:09.459306329+09:00,152,193,200,0,16694634.517656727,18765.058755855043,845726.5737325748,<nil>,2388888.879985577,2123005.3442313736,1534552.187846924,5054020.384649473,<nil>,1269604.4980537267
true,2025-01-26T17:03:14.268673448+09:00,2025-01-26T17:03:14.463765137+09:00,153,195,200,0,18450501.60126189,19308075.6579728,675790.517430732,<nil>,2244605.115565504,2722143.146596572,1348733.7750629752,2832456.099436822,<nil>,1269604.4980537267
true,2025-01-26T17:03:19.26995543+09:00,2025-01-26T17:03:19.458730916+09:00,154,188,200,0,18450501.60126189,19308075.6579728,511651.1032262613,<nil>,1906972.8610849828,2722143.146596572,1732885.5659793327,2832456.099436822,<nil>,1288872.6181545386
true,2025-01-26T17:03:24.268379926+09:00,2025-01-26T17:03:24.461562003+09:00,155,193,200,0,15566585.698197981,19308075.6579728,511651.1032262612,<nil>,2324197.919839854,2042171.8399577842,1732885.5659793327,2398043.8810529187,<nil>,1298716.6629018898
true,2025-01-26T17:03:29.268333615+09:00,2025-01-26T17:03:29.464118323+09:00,156,195,200,0,17646787.313969366,20715597.698222745,153702.4,<nil>,2324197.919839854,486712.7242971535,1478488.3377515331,5410314.040169032,<nil>,1119980.7821700175
true,2025-01-26T17:03:35.953869697+09:00,2025-01-26T17:03:36.253086445+09:00,157,299,200,0,20351827.90709936,20715597.698222745,178234.84471018103,<nil>,2393279.6616143812,486712.7242971536,1809871.4095316879,5410314.040169032,<nil>,2963439.406998793
true,2025-01-26T17:03:40.952286096+09:00,2025-01-26T17:03:41.152759501+09:00,158,200,200,0,15177546.794544239,15698988.576721212,178234.84471018103,<nil>,2302898.425325053,397331.98841935047,1809871.409531688,6341607.702725266,<nil>,2963439.406998793
true,2025-01-26T17:03:45.955204485+09:00,2025-01-26T17:03:46.146818803+09:00,159,191,200,0,6569.531112948901,19547143.493920445,150895.10482201184,<nil>,2302898.425325053,488505.0266343825,1787966.0155399025,5885976.754997675,<nil>,2483996.069827041
true,2025-01-26T17:03:50.953531878+09:00,2025-01-26T17:03:51.144450372+09:00,160,190,200,0,5571.455098614139,19277050.91039499,43734.24859891863,<nil>,2157271.960336158,515710.36351852946,1791925.2700204342,4980811.629691617,<nil>,2933009.310741489
true,2025-01-26T17:03:55.954112963+09:00,2025-01-26T17:03:56.14780413+09:00,161,193,200,0,19379270.664993726,17244328.808503717,39335228.737946376,<nil>,2690089.9905757555,515710.36351852946,1791925.2700204342,4347521.794700597,<nil>,2791983.3932278296
true,2025-01-26T17:04:00.954001623+09:00,2025-01-26T17:04:01.148606771+09:00,162,194,200,0,19379270.664993726,97.95293667495694,39335228.737946376,<nil>,2690089.9905757555,507636.1839667312,1369618.52032345,5676368.147059556,<nil>,2791983.3932278296
true,2025-01-26T17:04:05.95389771+09:00,2025-01-26T17:04:06.150113543+09:00,163,196,200,0,15510737.589801755,97.95293667495694,50847883.387675695,<nil>,2225615.891159576,490599.40689870453,1721315.0559114604,4616889.800100188,<nil>,2707771.1300244373
true,2025-01-26T17:04:12.678474578+09:00,2025-01-26T17:04:12.880483627+09:00,164,202,200,0,18304767.593448527,111.04692752453947,35258808.70787584,<nil>,2805140.504743154,399067.86672077415,1721315.0559114602,5397306.048979205,<nil>,2707771.130024438
true,2025-01-26T17:04:17.67718542+09:00,2025-01-26T17:04:17.871397356+09:00,165,194,200,82.63895894280238,18304767.593448527,18319584.13922139,52027553.087043114,<nil>,2805140.504743154,508182.9406361481,1716118.4936557582,5397306.048979205,<nil>,1310399.2256588498
true,2025-01-26T17:04:22.677523024+09:00,2025-01-26T17:04:22.866527003+09:00,166,189,200,82.63895894280238,21646764.79357957,14007121.253382513,76323029.52735654,<nil>,197414377.38413444,418568.1017281699,1716118.4936557582,4516375.7466849815,<nil>,1310399.2256588498
true,2025-01-26T17:04:27.677824498+09:00,2025-01-26T17:04:27.870436216+09:00,167,192,200,126.80329391368954,15787680.566064747,17873257.999956015,76323029.52735654,<nil>,197414377.38413444,492872.7806904237,1387152.8794093963,2465273.797161647,<nil>,1310399.2256588498
true,2025-01-26T17:04:32.677120767+09:00,2025-01-26T17:04:32.87325937+09:00,168,196,200,126.80329391368954,15787680.566064747,14449941.643996373,38076041.80706129,<nil>,216713011.20000002,419964.57460679277,1718288.3940061512,2465273.797161648,<nil>,899276.8
true,2025-01-26T17:04:37.677247385+09:00,2025-01-26T17:04:37.88308463+09:00,169,205,200,40171885.828160994,0,18017758.480098583,44674605.072376505,<nil>,239283598.69830108,523688.19599109126,1718288.394006151,5126403.743195213,<nil>,1644148.2376449269
true,2025-01-26T17:04:44.310999442+09:00,2025-01-26T17:04:44.515267311+09:00,170,204,200,40171885.828161,0,33069095.58494405,44674605.072376505,<nil>,378591551.836519,523688.19599109126,1729183.4932439162,5126403.743195213,<nil>,1644148.2376449269
true,2025-01-26T17:04:49.311926547+09:00,2025-01-26T17:04:49.512771726+09:00,171,200,200,41967389.3129771,107.31502829595473,33069095.58494405,36198963.81727027,<nil>,378591551.836519,523688.19599109126,1668196.58362678,3963705.504826506,<nil>,1662602.3745575943
true,2025-01-26T17:04:54.311440781+09:00,2025-01-26T17:04:54.515833039+09:00,172,204,200,41967389.3129771,107.31502829595473,20437536.300673354,43857692.853426665,<nil>,564855594.2911345,535977.7078651686,1668196.5836267797,2795956.9153764998,<nil>,1662602.374557594
true,2025-01-26T17:04:59.308631917+09:00,2025-01-26T17:04:59.504488692+09:00,173,195,200,41967389.3129771,107.31502829595473,19090411.539634466,43857692.853426665,<nil>,564855594.2911345,535977.7078651686,1563603.797241626,2795956.9153764998,<nil>,1572446.1517137594
true,2025-01-26T17:05:04.309822052+09:00,2025-01-26T17:05:04.495184138+09:00,174,185,200,53041565.22731461,21580686.21586112,15761123.92847446,36311733.14414542,<nil>,564855594.2911345,535977.7078651686,1563603.7972416265,2113483.734559887,<nil>,1631247.4599173663
true,2025-01-26T17:05:09.311394761+09:00,2025-01-26T17:05:09.506362988+09:00,175,194,200,41296518.64023389,21580686.21586112,21440243.140565634,2345.022184963298,<nil>,346923787.89667594,517379.34569061245,970547.2000000001,2987980.175691622,<nil>,1471070.7476973818
true,2025-01-26T17:05:14.312627563+09:00,2025-01-26T17:05:14.511767034+09:00,176,199,200,41296518.64023389,21580686.215861123,17946317.295886684,2345.022184963298,<nil>,346923787.896676,517379.34569061245,1376542.9110030755,2528022.127368559,<nil>,956553.46485535
true,2025-01-26T17:05:21.002010896+09:00,2025-01-26T17:05:21.22795774+09:00,177,225,200,0,15428700.521614002,15645817.873782294,1684.0720335498727,<nil>,389508415.41069216,417990.3737989433,1376542.9110030755,2275488.002853022,<nil>,957577.8879617312
true,2025-01-26T17:05:26.000269885+09:00,2025-01-26T17:05:26.186773379+09:00,178,186,200,0,24486227.860949,19739496.526597038,1711.4086949255227,<nil>,389508415.41069216,489694.95805898804,1131778.2865054954,90.48934055009389,<nil>,1222176.4498830154
true,2025-01-26T17:05:31.00039906+09:00,2025-01-26T17:05:31.185784627+09:00,179,185,200,80.72526606227828,24486227.860949,16112254.375965238,1984.8166693587466,<nil>,389508415.41069216,489694.95805898804,1131658.1848001736,90.48934055009389,<nil>,1222176.4498830154
true,2025-01-26T17:05:36.00045652+09:00,2025-01-26T17:05:36.196270803+09:00,180,195,200,109.78878524713198,15661572.393646156,97.95902949918982,2095.957503837813,<nil>,192099037.7272952,309145.60000000003,1131658.1848001736,0,<nil>,980095.3546218488
true,2025-01-26T17:05:41.001179576+09:00,2025-01-26T17:05:41.196099813+09:00,181,194,200,109.78878524713198,15661572.393646156,80.82243138183468,2095.957503837813,<nil>,224564152.4957422,334108.5530773053,947257.6270819432,0,<nil>,1227249.9596463223
true,2025-01-26T17:05:46.0016771+09:00,2025-01-26T17:05:46.205897225+09:00,182,204,200,158.62062447257387,127.88410502981672,121.70915790099247,2096.6897963826636,<nil>,183655425.59345528,502587.7235177246,988829.0225058784,0,<nil>,1225266.5380435989
true,2025-01-26T17:05:52.71991503+09:00,2025-01-26T17:05:52.926002857+09:00,183,206,200,48746826.26766417,16689854.02974749,99.80252372179633,1771.222823076279,<nil>,212877721.60000002,502587.7235177246,988829.0225058784,0,<nil>,1225266.5380435986
true,2025-01-26T17:05:57.720031539+09:00,2025-01-26T17:05:57.914210399+09:00,184,194,200,48746826.26766417,16689854.02974749,77.50529821374509,1694.996684920037,<nil>,196406926.03142515,548408.2462581192,897654.098070455,0,<nil>,1238665.5553418396
true,2025-01-26T17:06:02.720736839+09:00,2025-01-26T17:06:02.907119068+09:00,185,186,200,35797267.03662598,24131216.804201048,0,2097.007850127043,<nil>,196406926.03142518,509431.98702719004,810628.5568457318,0,<nil>,1238665.5553418396
true,2025-01-26T17:06:07.719194919+09:00,2025-01-26T17:06:07.91178809+09:00,186,192,200,56403269.01777907,15583883.082016189,16336080.085231269,2179.0395125018135,<nil>,1700226.8323392367,516932.456728834,723154.6972716652,0,<nil>,1181184.162179284
true,2025-01-26T17:06:12.722086119+09:00,2025-01-26T17:06:12.913902903+09:00,187,191,200,39693242.64675719,15583883.082016189,21587233.03392077,3370.0323364521746,<nil>,2007278.1918826562,500361.82469251135,638718.7341711088,0,<nil>,1220345.27465029
true,2025-01-26T17:06:17.721676389+09:00,2025-01-26T17:06:17.916114027+09:00,188,194,200,39693242.646757185,24296780.008812234,20085889.07563025,3593.067640294933,<nil>,1832229.7940185668,500361.8246925113,638718.7341711089,0,<nil>,1220345.27465029
true,2025-01-26T17:06:22.720364247+09:00,2025-01-26T17:06:22.916972846+09:00,189,196,200,228.25192848463809,16184609.811320754,20085889.07563025,3593.0676402949334,<nil>,1711697.8972534402,442465.5514601645,527303.122088489,0,<nil>,968445.9127793305
true,2025-01-26T17:06:29.490956253+09:00,2025-01-26T17:06:29.684775938+09:00,190,193,200,236.99233697853384,16184609.811320754,31394913.136698153,43674946.575310215,<nil>,1711697.8972534402,466146.44888970454,45388924.6772897,0,<nil>,870062.6841287249
true,2025-01-26T17:06:34.490742083+09:00,2025-01-26T17:06:34.710791421+09:00,191,220,200,41150045.75997279,122.36728109222358,39599214.59149707,43674946.575310215,<nil>,1661814.0417457304,466146.44888970454,45388924.6772897,0,<nil>,2960529.3945842204
true,2025-01-26T17:06:39.49125723+09:00,2025-01-26T17:06:39.682891854+09:00,192,191,200,41150045.75997279,98.65301188022185,36118801.06666666,33553640.803038523,<nil>,1661814.0417457304,455634.63163003034,45388924.6772897,0,<nil>,3681518.9323579
true,2025-01-26T17:06:44.490757638+09:00,2025-01-26T17:06:44.682525017+09:00,193,191,200,45045324.397281945,15127878.350838693,37464649.66060718,44355135.07505995,<nil>,1369344.2046362911,466999.8158524715,90385118.35691637,0,<nil>,3064067.221379678
true,2025-01-26T17:06:49.490850268+09:00,2025-01-26T17:06:49.687571426+09:00,194,196,200,45045324.397281945,23055152.814693145,32388379.49106271,44194166.24185256,<nil>,867194.2613850149,401756.04991274915,90385118.35691637,0,<nil>,3064067.221379678
true,2025-01-26T17:06:54.490507532+09:00,2025-01-26T17:06:54.688658966+09:00,195,198,200,45045324.397281945,23055152.814693145,20707207.664475363,77257122.67549613,<nil>,1052494.729260787,361119.28260332,101853048.03775203,0,<nil>,3871422.4931277637
true,2025-01-26T17:07:01.283304768+09:00,2025-01-26T17:07:01.491954576+09:00,196,208,200,92646792.75268662,14942741.406008054,16196167.008788887,99964385.42789395,<nil>,183887257.81501082,478865.10880608653,118445869.78227995,0,<nil>,3080942.5437392937
true,2025-01-26T17:07:06.283833855+09:00,2025-01-26T17:07:06.477722323+09:00,197,193,200,92646792.75268662,21601706.64278919,20394272.636016868,80330269.41446193,<nil>,183887257.81501082,478865.10880608653,118445869.78227995,0,<nil>,2944097.013794149
true,2025-01-26T17:07:11.284963018+09:00,2025-01-26T17:07:11.477745427+09:00,198,192,200,76225920.7938792,21601706.64278919,15682271.202794233,44060548.46829731,<nil>,263969074.26246184,474338.425033368,125789735.6447086,0,<nil>,1404137.8477151226
true,2025-01-26T17:07:16.284613115+09:00,2025-01-26T17:07:16.469150281+09:00,199,184,200,46009925.69703596,17220700.521409515,0,44060548.46829731,<nil>,175620097.99699348,458787.0293384013,131442246.57029739,0,<nil>,1404137.8477151226
true,2025-01-26T17:07:21.284550095+09:00,2025-01-26T17:07:21.467597838+09:00,200,183,200,46009925.69703596,7070.640593391773,5182.247701887912,36488987.99484524,<nil>,175620097.99699348,387031.46354146046,131442246.57029739,0,<nil>,1393985.4762238183
true,2025-01-26T17:07:26.285260245+09:00,2025-01-26T17:07:26.480269407+09:00,201,195,200,46009925.69703597,7070.640593391773,5825.4222222222215,41697245.0158459,<nil>,262277530.04800385,481035.8845671267,128648993.25163068,0,<nil>,1354127.2315260044
true,2025-01-26T17:07:31.283095093+09:00,2025-01-26T17:07:31.493173476+09:00,202,210,200,38132347.5862069,7070.640593391773,8970.6526500219,41697245.0158459,<nil>,208320485.1788783,473290.5253383808,139320277.35994422,0,<nil>,2601733.0774152274
true,2025-01-26T17:07:38.170614508+09:00,2025-01-26T17:07:38.363401216+09:00,203,192,200,38132347.5862069,20646008.1807245,8970.6526500219,13226.748786381813,<nil>,166736000.30729637,386749.71845622006,139320277.35994425,0,<nil>,2601733.0774152274
true,2025-01-26T17:07:43.167826534+09:00,2025-01-26T17:07:43.3609936+09:00,204,193,200,546.1770274955329,20646008.1807245,11620.015130228034,13226.748786381813,<nil>,3645599.5548135783,466908.8973464988,152542827.8985022,0,<nil>,2357347.1249998612
true,2025-01-26T17:07:48.168348139+09:00,2025-01-26T17:07:48.356827108+09:00,205,188,200,546.1770274955329,20646008.1807245,15518940.680391522,8996.188397616808,<nil>,3645599.5548135783,474921.2666220223,127269447.42626284,0,<nil>,2817134.830901031
true,2025-01-26T17:07:53.16977249+09:00,2025-01-26T17:07:53.354690045+09:00,206,184,200,54820332.11523753,14825746.81263061,20113833.52292398,43400125.36838659,<nil>,3381536.7812655703,474921.2666220223,104145441.77368018,0,<nil>,2522225.512484213
true,2025-01-26T17:07:58.168245125+09:00,2025-01-26T17:07:58.36529252+09:00,207,197,200,54820332.11523753,23240056.03824069,20113833.52292398,43400125.36838659,<nil>,2620296.6335210255,479801.59433126665,91367236.94798468,76.40508123635958,<nil>,2522225.5124842124
true,2025-01-26T17:08:03.16958491+09:00,2025-01-26T17:08:03.366613429+09:00,208,197,200,54820332.11523753,23240056.03824069,30950266.97375183,36416080.74938278,<nil>,2635684.8369435845,390334.5903749631,107971123.07750732,116.59218354160143,<nil>,2684994.9156234036
true,2025-01-26T17:08:09.934913954+09:00,2025-01-26T17:08:10.141353091+09:00,209,206,200,38515981.05321816,30328715.937420256,38287693.27869625,42067180.12197058,<nil>,2635684.8369435845,487979.70328961516,97880337.88845547,116.59218354160143,<nil>,2427399.8042732817
true,2025-01-26T17:08:14.934541216+09:00,2025-01-26T17:08:15.122781087+09:00,210,188,200,61904471.88279701,19793990.311467387,29412503.446404338,42067180.12197057,<nil>,2688167.887648357,487979.70328961516,97880337.88845547,2228298.3300089957,<nil>,2482277.6137034846
true,2025-01-26T17:08:19.933886718+09:00,2025-01-26T17:08:20.121699702+09:00,211,187,200,89943617.77282022,23834062.526977867,40326664.979782194,62794057.60704011,<nil>,5451085.234531849,503069.8541187432,71446696.25049485,3217401.8126888215,<nil>,1414359.95583364
true,2025-01-26T17:08:24.935275811+09:00,2025-01-26T17:08:25.124989154+09:00,212,189,200,89943617.77282023,19065462.46689277,34851984.153235264,85933560.12599592,<nil>,5451085.234531848,412355.8787991731,44238521.00840335,3217401.8126888215,<nil>,1414359.95583364
true,2025-01-26T17:08:29.934563491+09:00,2025-01-26T17:08:30.125669565+09:00,213,191,200,75665068.45138502,15168018.83645639,18696437.519646395,85933560.12599592,<nil>,5451085.234531848,495385.0755196651,35427988.7871426,2140844.3083397523,<nil>,1427748.0126996252
true,2025-01-26T17:08:34.934928384+09:00,2025-01-26T17:08:35.130496561+09:00,214,195,200,86278356.7364969,21319651.15572616,21858443.5299497,50467653.10456503,<nil>,207207848.67178077,495374.909803113,45914214.24426932,3369507.1709495224,<nil>,1427748.0126996252
true,2025-01-26T17:08:39.936871814+09:00,2025-01-26T17:08:40.144134402+09:00,215,207,200,86278356.7364969,21319651.15572616,16817562.485772822,40273258.28648332,<nil>,207207848.67178077,495374.9098031131,44138219.92254021,3369507.1709495224,<nil>,1442026.791919289
true,2025-01-26T17:08:46.698784261+09:00,2025-01-26T17:08:46.897593563+09:00,216,198,200,86278356.7364969,16564214.133561624,113.07420494699649,40273258.28648332,<nil>,197680571.37023795,1055022.1030974537,39653244.591621734,2495054.062931091,<nil>,1442026.791919289
