Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T16:09:51.729016841+09:00,2025-01-26T16:09:51.893309856+09:00,131,164,200,42.566084,42.637011,43.102992,40.999427,<nil>,462.403666,47.601954,27.386008,62.253261,<nil>,437.830447
true,2025-01-26T16:09:56.731377461+09:00,2025-01-26T16:09:56.902829408+09:00,132,171,200,42.643515,42.675603,43.134402,40.999427,<nil>,462.455487,47.601954,27.386008,62.253261,<nil>,448.679347
true,2025-01-26T16:10:01.732185702+09:00,2025-01-26T16:10:01.906302909+09:00,133,174,200,42.643515,42.675603,43.134402,41.045206,<nil>,462.455487,47.601954,27.538716,62.343356,<nil>,448.679347
true,2025-01-26T16:10:08.406111274+09:00,2025-01-26T16:10:08.583404709+09:00,134,177,200,42.643515,42.72577,43.134402,41.045206,<nil>,462.455487,48.750924,27.538716,62.343356,<nil>,448.679347
true,2025-01-26T16:10:13.408964064+09:00,2025-01-26T16:10:13.58225042+09:00,135,173,200,42.761393,42.72577,43.134402,41.045206,<nil>,462.455487,48.750924,27.538716,62.392266,<nil>,460.657509
true,2025-01-26T16:10:18.405988729+09:00,2025-01-26T16:10:18.568499698+09:00,136,162,200,42.761393,42.72577,43.207768,41.126266,<nil>,462.543278,48.750924,27.589722,62.392266,<nil>,460.657509
true,2025-01-26T16:10:23.406078464+09:00,2025-01-26T16:10:23.576763923+09:00,137,170,200,42.761393,42.797837,43.207768,41.126266,<nil>,462.543278,49.949095,27.589722,62.436232,<nil>,468.733703
true,2025-01-26T16:10:28.406134336+09:00,2025-01-26T16:10:28.577685902+09:00,138,171,200,42.873802,42.797837,43.207768,41.211554,<nil>,462.621718,49.949095,27.589722,62.436232,<nil>,468.733703
true,2025-01-26T16:10:33.408890645+09:00,2025-01-26T16:10:33.579757022+09:00,139,170,200,42.873802,42.797837,43.207768,41.211554,<nil>,462.621718,49.949095,27.650435,62.436232,<nil>,468.733703
true,2025-01-26T16:10:38.406814027+09:00,2025-01-26T16:10:38.586048638+09:00,140,179,200,42.873802,42.9385,43.353706,41.211554,<nil>,462.621718,49.949095,27.650435,62.530237,<nil>,477.965877
true,2025-01-26T16:10:45.042524195+09:00,2025-01-26T16:10:45.215944543+09:00,141,173,200,43.00849,42.9385,43.353706,41.211554,<nil>,462.67975,51.649173,27.650435,62.530237,<nil>,477.965877
true,2025-01-26T16:10:50.0415409+09:00,2025-01-26T16:10:50.205024014+09:00,142,163,200,43.00849,42.9385,43.353706,41.431266,<nil>,462.67975,51.649173,27.650435,62.530237,<nil>,486.457402
true,2025-01-26T16:10:55.040502461+09:00,2025-01-26T16:10:55.209695229+09:00,143,169,200,43.00849,43.187142,43.48462,41.431266,<nil>,462.67975,52.668318,27.682669,62.578159,<nil>,486.457402
true,2025-01-26T16:11:00.039494198+09:00,2025-01-26T16:11:00.214791604+09:00,144,175,200,43.319806,43.187142,43.48462,41.431266,<nil>,462.67975,52.668318,27.682669,62.578159,<nil>,486.457402
true,2025-01-26T16:11:05.041357312+09:00,2025-01-26T16:11:05.212237809+09:00,145,170,200,43.319806,43.187142,43.48462,41.686147,<nil>,462.763202,52.668318,27.682669,62.578159,<nil>,497.604428
true,2025-01-26T16:11:10.039136659+09:00,2025-01-26T16:11:10.210028712+09:00,146,170,200,43.319806,43.187142,43.71892,41.686147,<nil>,462.763202,53.711041,27.742537,62.664093,<nil>,497.604428
true,2025-01-26T16:11:16.66084833+09:00,2025-01-26T16:11:16.835466109+09:00,147,174,200,43.577301,43.447238,43.71892,41.686147,<nil>,462.763202,53.711041,27.742537,62.664093,<nil>,497.604428
true,2025-01-26T16:11:21.664465402+09:00,2025-01-26T16:11:21.825943498+09:00,148,161,200,43.577301,43.447238,43.71892,41.686147,<nil>,462.763202,53.711041,27.742537,62.704995,<nil>,508.387294
true,2025-01-26T16:11:26.660950061+09:00,2025-01-26T16:11:26.832253181+09:00,149,171,200,43.577301,43.672981,43.94683,42.055418,<nil>,462.849278,54.917133,27.796509,62.704995,<nil>,508.387294
true,2025-01-26T16:11:31.663635262+09:00,2025-01-26T16:11:31.832669518+09:00,150,169,200,43.577301,43.672981,43.94683,42.055418,<nil>,462.849278,54.917133,27.796509,62.751353,<nil>,508.387294
true,2025-01-26T16:11:36.663695863+09:00,2025-01-26T16:11:36.834416574+09:00,151,170,200,43.899354,43.672981,44.257002,42.267773,<nil>,462.849278,54.917133,27.828305,62.751353,<nil>,520.660572
true,2025-01-26T16:11:41.660746295+09:00,2025-01-26T16:11:41.836128991+09:00,152,175,200,43.899354,43.975074,44.257002,42.267773,<nil>,462.931909,56.35107,27.828305,62.751353,<nil>,520.660572
true,2025-01-26T16:11:46.660455305+09:00,2025-01-26T16:11:46.841706622+09:00,153,181,200,44.20527,43.975074,44.449555,42.267773,<nil>,462.931909,56.35107,27.828305,62.751353,<nil>,528.294789
true,2025-01-26T16:11:53.284582618+09:00,2025-01-26T16:11:53.457991463+09:00,154,173,200,44.20527,43.975074,44.449555,42.526263,<nil>,462.931909,56.35107,27.828305,62.840406,<nil>,528.294789
true,2025-01-26T16:11:58.281549488+09:00,2025-01-26T16:11:58.445357784+09:00,155,163,200,44.20527,44.241491,44.449555,42.526263,<nil>,462.982928,57.563476,27.883984,62.840406,<nil>,536.261743
true,2025-01-26T16:12:03.284762282+09:00,2025-01-26T16:12:03.452955345+09:00,156,168,200,44.20527,44.241491,44.449555,42.665326,<nil>,462.982928,57.563476,27.883984,62.882861,<nil>,536.261743
true,2025-01-26T16:12:08.283690036+09:00,2025-01-26T16:12:08.451611527+09:00,157,167,200,44.401484,44.241491,44.756364,42.665326,<nil>,462.982928,58.432295,27.915391,62.928961,<nil>,536.261743
true,2025-01-26T16:12:13.281740588+09:00,2025-01-26T16:12:13.453369511+09:00,158,171,200,44.401484,44.241491,44.756364,42.665326,<nil>,463.070185,58.432295,27.915391,62.928961,<nil>,547.570564
true,2025-01-26T16:12:18.285192772+09:00,2025-01-26T16:12:18.457236683+09:00,159,172,200,44.401484,44.459855,44.875264,42.825218,<nil>,463.070185,58.432295,27.915391,62.928961,<nil>,547.570564
true,2025-01-26T16:12:24.899487077+09:00,2025-01-26T16:12:25.073074971+09:00,160,173,200,44.481503,44.459855,44.875264,42.825218,<nil>,463.070185,59.260223,27.969679,62.970929,<nil>,547.570564
true,2025-01-26T16:12:29.899141736+09:00,2025-01-26T16:12:30.060884519+09:00,161,161,200,44.481503,44.459855,44.875264,42.825218,<nil>,463.151725,59.260223,27.969679,62.970929,<nil>,557.433945
true,2025-01-26T16:12:34.896613537+09:00,2025-01-26T16:12:35.06075038+09:00,162,164,200,44.540854,44.543146,45.021147,42.825218,<nil>,463.151725,59.260223,27.997714,63.018611,<nil>,557.433945
true,2025-01-26T16:12:39.896147708+09:00,2025-01-26T16:12:40.065949592+09:00,163,169,200,44.540854,44.543146,45.021147,42.92151,<nil>,463.151725,60.837421,27.997714,63.018611,<nil>,557.433945
true,2025-01-26T16:12:44.899618932+09:00,2025-01-26T16:12:45.069937239+09:00,164,170,200,44.540854,44.592915,45.021147,42.92151,<nil>,463.151725,60.837421,27.997714,63.018611,<nil>,570.04846
true,2025-01-26T16:12:49.896201958+09:00,2025-01-26T16:12:50.067528324+09:00,165,171,200,44.616842,44.592915,45.021147,42.92151,<nil>,463.239706,60.837421,28.028553,63.018611,<nil>,570.04846
true,2025-01-26T16:12:54.896302337+09:00,2025-01-26T16:12:55.067725052+09:00,166,171,200,44.616842,44.664371,45.120818,42.963901,<nil>,463.239706,60.837421,28.028553,63.106642,<nil>,570.04846
true,2025-01-26T16:13:01.782419873+09:00,2025-01-26T16:13:01.951584868+09:00,167,169,200,44.616842,44.664371,45.120818,42.963901,<nil>,463.239706,62.160073,28.028553,63.106642,<nil>,583.663248
true,2025-01-26T16:13:06.782675813+09:00,2025-01-26T16:13:06.952605187+09:00,168,169,200,44.649691,44.693513,45.120818,42.963901,<nil>,463.291807,62.160073,28.028553,63.106642,<nil>,583.663248
true,2025-01-26T16:13:11.78433518+09:00,2025-01-26T16:13:11.954516864+09:00,169,170,200,44.649691,44.693513,45.120818,43.028787,<nil>,463.291807,62.160073,28.087421,63.106642,<nil>,592.650992
true,2025-01-26T16:13:16.785137827+09:00,2025-01-26T16:13:16.954843034+09:00,170,169,200,44.706042,44.693513,45.161789,43.028787,<nil>,463.344332,63.363829,28.087421,63.197751,<nil>,592.650992
true,2025-01-26T16:13:21.781977067+09:00,2025-01-26T16:13:21.953112186+09:00,171,171,200,44.706042,44.728282,45.161789,43.063695,<nil>,463.344332,64.213508,28.114861,63.197751,<nil>,592.650992
true,2025-01-26T16:13:26.784352264+09:00,2025-01-26T16:13:26.95379007+09:00,172,169,200,44.706042,44.728282,45.161789,43.063695,<nil>,463.344332,64.213508,28.114861,63.197751,<nil>,603.246097
true,2025-01-26T16:13:33.374745426+09:00,2025-01-26T16:13:33.544482191+09:00,173,169,200,44.773175,44.797207,45.231925,43.063695,<nil>,463.344332,64.213508,28.172998,63.286011,<nil>,603.246097
true,2025-01-26T16:13:38.377122675+09:00,2025-01-26T16:13:38.547567945+09:00,174,170,200,44.773175,44.797207,45.231925,43.12337,<nil>,463.432972,64.213508,28.172998,63.286011,<nil>,611.019742
true,2025-01-26T16:13:43.375180017+09:00,2025-01-26T16:13:43.545410829+09:00,175,170,200,44.806315,44.797207,45.231925,43.12337,<nil>,463.432972,65.703213,28.172998,63.329284,<nil>,611.019742
true,2025-01-26T16:13:48.377266221+09:00,2025-01-26T16:13:48.548208584+09:00,176,170,200,44.806315,44.797207,45.290595,43.152889,<nil>,463.432972,65.703213,28.172998,63.377569,<nil>,618.583261
true,2025-01-26T16:13:53.377560627+09:00,2025-01-26T16:13:53.568736963+09:00,177,191,200,44.806315,44.830679,45.290595,43.152889,<nil>,463.515088,66.428799,28.227897,63.377569,<nil>,618.583261
true,2025-01-26T16:13:58.374913397+09:00,2025-01-26T16:13:58.547663675+09:00,178,172,200,44.842499,44.830679,45.325849,43.152889,<nil>,463.515088,66.428799,28.227897,63.377569,<nil>,618.583261
true,2025-01-26T16:14:03.378081143+09:00,2025-01-26T16:14:03.548254916+09:00,179,170,200,44.842499,44.830679,45.325849,43.152889,<nil>,463.515088,66.428799,28.255334,63.424266,<nil>,618.583261
true,2025-01-26T16:14:10.019522026+09:00,2025-01-26T16:14:10.190161694+09:00,180,170,200,44.842499,44.892328,45.358455,43.216526,<nil>,463.602637,67.408602,28.255334,63.424266,<nil>,631.64315
true,2025-01-26T16:14:15.016501229+09:00,2025-01-26T16:14:15.206017841+09:00,181,189,200,44.872647,44.892328,45.358455,43.216526,<nil>,463.602637,67.408602,28.255334,63.424266,<nil>,631.64315
true,2025-01-26T16:14:20.01944384+09:00,2025-01-26T16:14:20.189202466+09:00,182,169,200,44.872647,44.892328,45.358455,43.216526,<nil>,463.602637,67.408602,28.255334,63.424266,<nil>,640.323867
true,2025-01-26T16:14:25.019413476+09:00,2025-01-26T16:14:25.190228557+09:00,183,170,200,44.872647,44.959776,45.358455,43.252638,<nil>,463.602637,68.722233,28.314012,63.507468,<nil>,640.323867
true,2025-01-26T16:14:30.01986095+09:00,2025-01-26T16:14:30.191010505+09:00,184,171,200,44.872647,44.959776,45.428039,43.252638,<nil>,463.658919,68.722233,28.314012,63.507468,<nil>,640.323867
true,2025-01-26T16:14:35.016546305+09:00,2025-01-26T16:14:35.18570139+09:00,185,169,200,44.939206,44.959776,45.428039,43.252638,<nil>,463.658919,68.722233,28.314012,63.507468,<nil>,640.323867
true,2025-01-26T16:14:41.637357645+09:00,2025-01-26T16:14:41.808957995+09:00,186,171,200,44.939206,44.959776,45.428039,43.312712,<nil>,463.727042,68.722233,28.314012,63.594421,<nil>,654.943993
true,2025-01-26T16:14:46.63579935+09:00,2025-01-26T16:14:46.805713206+09:00,187,169,200,44.939206,45.022143,45.459302,43.312712,<nil>,463.727042,70.355843,28.372411,63.594421,<nil>,663.872937
true,2025-01-26T16:14:51.634415967+09:00,2025-01-26T16:14:51.805377492+09:00,188,170,200,45.000017,45.022143,45.459302,43.312712,<nil>,463.727042,70.355843,28.372411,63.594421,<nil>,663.872937
true,2025-01-26T16:14:56.634754708+09:00,2025-01-26T16:14:56.807145007+09:00,189,172,200,45.000017,45.022143,45.496615,43.312712,<nil>,463.727042,70.355843,28.372411,63.594421,<nil>,671.542712
true,2025-01-26T16:15:01.637182399+09:00,2025-01-26T16:15:02.033511156+09:00,190,396,200,45.03801,45.061192,45.496615,43.382857,<nil>,463.782587,71.240926,28.399666,63.680577,<nil>,671.542712
true,2025-01-26T16:15:06.637191155+09:00,2025-01-26T16:15:06.807410625+09:00,191,170,200,45.03801,45.061192,45.560531,43.382857,<nil>,463.782587,71.240926,28.399666,63.680577,<nil>,671.542712
true,2025-01-26T16:15:13.263686572+09:00,2025-01-26T16:15:13.434089366+09:00,192,170,200,45.03801,45.061192,45.560531,43.442523,<nil>,463.782587,72.345323,28.399666,63.680577,<nil>,680.803213
true,2025-01-26T16:15:18.263478213+09:00,2025-01-26T16:15:18.43296108+09:00,193,169,200,45.094811,45.11812,45.588707,43.442523,<nil>,463.815604,72.345323,28.45705,63.727626,<nil>,680.803213
true,2025-01-26T16:15:23.263426726+09:00,2025-01-26T16:15:23.433648307+09:00,194,170,200,45.094811,45.11812,45.588707,43.442523,<nil>,463.815604,72.345323,28.45705,63.727626,<nil>,680.803213
true,2025-01-26T16:15:28.263592329+09:00,2025-01-26T16:15:28.441293741+09:00,195,177,200,45.130309,45.11812,45.588707,43.476897,<nil>,463.815604,73.761047,28.484758,63.817673,<nil>,691.922385
true,2025-01-26T16:15:33.264103597+09:00,2025-01-26T16:15:33.436435256+09:00,196,172,200,45.130309,45.183277,45.657521,43.476897,<nil>,463.871248,73.761047,28.484758,63.817673,<nil>,691.922385
true,2025-01-26T16:15:38.266111232+09:00,2025-01-26T16:15:38.435550871+09:00,197,169,200,45.163808,45.183277,45.657521,43.476897,<nil>,463.871248,73.761047,28.484758,63.817673,<nil>,699.320616
true,2025-01-26T16:15:43.265908144+09:00,2025-01-26T16:15:43.436917579+09:00,198,171,200,45.163808,45.183277,45.657521,43.507238,<nil>,463.903339,73.761047,28.54746,63.8607,<nil>,699.320616
true,2025-01-26T16:15:49.905134808+09:00,2025-01-26T16:15:50.076934564+09:00,199,171,200,45.163808,45.212631,45.657521,43.507238,<nil>,463.903339,75.348693,28.54746,63.8607,<nil>,699.320616
true,2025-01-26T16:15:54.903763738+09:00,2025-01-26T16:15:55.076461604+09:00,200,172,200,45.199481,45.212631,45.694309,43.507238,<nil>,463.903339,75.348693,28.54746,63.8607,<nil>,708.811433
true,2025-01-26T16:15:59.902818704+09:00,2025-01-26T16:16:00.08208698+09:00,201,179,200,45.199481,45.212631,45.694309,43.570719,<nil>,463.959963,75.348693,28.574249,63.951678,<nil>,708.811433
true,2025-01-26T16:16:04.90240275+09:00,2025-01-26T16:16:05.071803755+09:00,202,169,200,45.268703,45.280769,45.694309,43.570719,<nil>,463.959963,75.348693,28.574249,63.951678,<nil>,708.811433
true,2025-01-26T16:16:09.905301327+09:00,2025-01-26T16:16:10.082967091+09:00,203,177,200,45.268703,45.280769,45.761113,43.570719,<nil>,463.959963,76.67937,28.574249,63.951678,<nil>,708.811433
true,2025-01-26T16:16:14.902612226+09:00,2025-01-26T16:16:15.072037164+09:00,204,169,200,45.268703,45.280769,45.761113,43.630349,<nil>,463.994356,76.67937,28.632924,63.996916,<nil>,723.073826
true,2025-01-26T16:16:21.53059409+09:00,2025-01-26T16:16:21.700934103+09:00,205,170,200,45.268703,45.280769,45.761113,43.630349,<nil>,463.994356,76.67937,28.632924,63.996916,<nil>,723.073826
true,2025-01-26T16:16:26.530175051+09:00,2025-01-26T16:16:26.703204683+09:00,206,173,200,45.332542,45.312807,45.761113,43.666663,<nil>,463.994356,76.67937,28.632924,64.043627,<nil>,734.608457
true,2025-01-26T16:16:31.528414495+09:00,2025-01-26T16:16:31.701854566+09:00,207,173,200,45.332542,45.312807,45.825851,43.666663,<nil>,464.022348,78.115593,28.632924,64.043627,<nil>,734.608457
true,2025-01-26T16:16:36.531676171+09:00,2025-01-26T16:16:36.700079469+09:00,208,168,200,45.36608,45.312807,45.825851,43.666663,<nil>,464.022348,78.115593,28.688117,64.043627,<nil>,734.608457
true,2025-01-26T16:16:41.530083792+09:00,2025-01-26T16:16:41.70057764+09:00,209,170,200,45.36608,45.3767,45.856603,43.666663,<nil>,464.022348,79.197231,28.688117,64.043627,<nil>,745.960236
true,2025-01-26T16:16:46.530616346+09:00,2025-01-26T16:16:46.704762923+09:00,210,174,200,45.36608,45.3767,45.856603,43.697234,<nil>,464.082754,79.197231,28.688117,64.145442,<nil>,745.960236
true,2025-01-26T16:16:51.527869242+09:00,2025-01-26T16:16:51.69938549+09:00,211,171,200,45.403601,45.406812,45.92154,43.697234,<nil>,464.082754,79.197231,28.718595,64.145442,<nil>,745.960236
true,2025-01-26T16:16:58.153500136+09:00,2025-01-26T16:16:58.324901297+09:00,212,171,200,45.403601,45.406812,45.92154,43.76007,<nil>,464.082754,80.465542,28.746646,64.192382,<nil>,758.36506
true,2025-01-26T16:17:03.155455311+09:00,2025-01-26T16:17:03.324537196+09:00,213,169,200,45.403601,45.406812,45.92154,43.76007,<nil>,464.082754,80.465542,28.746646,64.192382,<nil>,758.36506
true,2025-01-26T16:17:08.155739287+09:00,2025-01-26T16:17:08.326043928+09:00,214,170,200,45.476091,45.475316,45.92154,43.76007,<nil>,464.139384,81.299371,28.746646,64.281929,<nil>,758.36506
true,2025-01-26T16:17:13.153404299+09:00,2025-01-26T16:17:13.322894406+09:00,215,169,200,45.476091,45.475316,45.951744,43.790331,<nil>,464.139384,81.299371,28.746646,64.281929,<nil>,769.016242
true,2025-01-26T16:17:18.155724372+09:00,2025-01-26T16:17:18.326405834+09:00,216,170,200,45.476091,45.475316,45.951744,43.790331,<nil>,464.200334,82.173467,28.804354,64.281929,<nil>,769.016242
true,2025-01-26T16:17:23.155716855+09:00,2025-01-26T16:17:23.325359038+09:00,217,169,200,45.516714,45.511517,45.951744,43.790331,<nil>,464.200334,82.173467,28.804354,64.281929,<nil>,769.016242
true,2025-01-26T16:17:29.787418405+09:00,2025-01-26T16:17:29.958807044+09:00,218,171,200,45.516714,45.511517,46.023998,43.853278,<nil>,464.200334,82.173467,28.804354,64.372006,<nil>,778.625412
true,2025-01-26T16:17:34.786652092+09:00,2025-01-26T16:17:34.962971437+09:00,219,176,200,45.516714,45.511517,46.023998,43.853278,<nil>,464.228849,83.292505,28.804354,64.372006,<nil>,778.625412
true,2025-01-26T16:17:39.789012438+09:00,2025-01-26T16:17:39.959070405+09:00,220,170,200,45.579157,45.572779,46.055241,43.853278,<nil>,464.228849,83.292505,28.862271,64.4163,<nil>,778.625412
true,2025-01-26T16:17:44.787354472+09:00,2025-01-26T16:17:44.956690626+09:00,221,169,200,45.579157,45.572779,46.055241,43.853278,<nil>,464.228849,83.292505,28.862271,64.4163,<nil>,791.479661
true,2025-01-26T16:17:49.786815941+09:00,2025-01-26T16:17:49.955640977+09:00,222,168,200,45.579157,45.608478,46.055241,43.91325,<nil>,464.28777,84.41574,28.889394,64.461561,<nil>,791.479661
true,2025-01-26T16:17:54.789639924+09:00,2025-01-26T16:17:54.960104312+09:00,223,170,200,45.61807,45.608478,46.055241,43.91325,<nil>,464.28777,84.41574,28.889394,64.461561,<nil>,791.479661
true,2025-01-26T16:17:59.787078588+09:00,2025-01-26T16:17:59.956264015+09:00,224,169,200,45.61807,45.608478,46.11894,43.94703,<nil>,464.28777,85.218509,28.889394,64.461561,<nil>,803.112981
true,2025-01-26T16:18:06.422913939+09:00,2025-01-26T16:18:06.59840083+09:00,225,175,200,45.646377,45.640089,46.11894,43.94703,<nil>,464.28777,85.218509,28.889394,64.510265,<nil>,803.112981
true,2025-01-26T16:18:11.421642742+09:00,2025-01-26T16:18:11.591623916+09:00,226,169,200,45.646377,45.640089,46.11894,43.94703,<nil>,464.349318,85.218509,28.951997,64.510265,<nil>,803.112981
true,2025-01-26T16:18:16.421311021+09:00,2025-01-26T16:18:16.591381065+09:00,227,170,200,45.682877,45.640089,46.147094,43.94703,<nil>,464.349318,86.294237,28.951997,64.510265,<nil>,817.955235
true,2025-01-26T16:18:21.424453131+09:00,2025-01-26T16:18:21.596030391+09:00,228,171,200,45.682877,45.706732,46.147094,44.006494,<nil>,464.349318,86.294237,28.979684,64.510265,<nil>,817.955235
true,2025-01-26T16:18:26.421424756+09:00,2025-01-26T16:18:26.590339965+09:00,229,168,200,45.682877,45.706732,46.147094,44.006494,<nil>,464.377966,87.058022,28.979684,64.598256,<nil>,817.955235
true,2025-01-26T16:18:31.424025443+09:00,2025-01-26T16:18:31.593330772+09:00,230,169,200,45.750261,45.744822,46.217574,44.006494,<nil>,464.377966,87.058022,28.979684,64.598256,<nil>,829.251389
true,2025-01-26T16:18:38.055113018+09:00,2025-01-26T16:18:38.224586479+09:00,231,169,200,45.750261,45.744822,46.217574,44.070159,<nil>,464.377966,87.836319,29.007418,64.598256,<nil>,829.251389
true,2025-01-26T16:18:43.055371039+09:00,2025-01-26T16:18:43.226669045+09:00,232,171,200,45.779147,45.810191,46.280471,44.070159,<nil>,464.438695,87.836319,29.007418,64.683584,<nil>,829.251389
true,2025-01-26T16:18:48.053932171+09:00,2025-01-26T16:18:48.223974361+09:00,233,170,200,45.779147,45.810191,46.280471,44.100374,<nil>,464.438695,89.224255,29.065247,64.683584,<nil>,829.686345
true,2025-01-26T16:18:53.052804362+09:00,2025-01-26T16:18:53.259132131+09:00,234,206,200,45.779147,45.841261,46.280471,44.100374,<nil>,464.46631,89.224255,29.065247,64.73352,<nil>,829.686345
true,2025-01-26T16:18:58.058018161+09:00,2025-01-26T16:18:58.226293111+09:00,235,168,200,45.84392,45.841261,46.280471,44.100374,<nil>,464.46631,89.224255,29.065247,64.73352,<nil>,829.686345
true,2025-01-26T16:19:03.052312022+09:00,2025-01-26T16:19:03.221893268+09:00,236,169,200,45.84392,45.841261,46.345134,44.164126,<nil>,464.46631,90.42092,29.119671,64.773434,<nil>,829.686345
true,2025-01-26T16:19:08.052123684+09:00,2025-01-26T16:19:08.222559093+09:00,237,170,200,45.878534,45.872789,46.345134,44.164126,<nil>,464.528001,90.42092,29.119671,64.773434,<nil>,829.797797
true,2025-01-26T16:19:14.689308255+09:00,2025-01-26T16:19:14.858600251+09:00,238,169,200,45.878534,45.872789,46.345134,44.164126,<nil>,464.528001,90.42092,29.119671,64.773434,<nil>,829.797797
true,2025-01-26T16:19:19.68743603+09:00,2025-01-26T16:19:19.858688756+09:00,239,171,200,45.878534,45.872789,46.373534,44.194239,<nil>,464.528001,91.386021,29.150615,64.773434,<nil>,830.624125
true,2025-01-26T16:19:24.688726001+09:00,2025-01-26T16:19:24.858081386+09:00,240,169,200,45.951664,45.943462,46.373534,44.194239,<nil>,464.555328,91.386021,29.150615,64.861985,<nil>,830.624125
true,2025-01-26T16:19:29.68671779+09:00,2025-01-26T16:19:29.857127591+09:00,241,170,200,45.951664,45.943462,46.404463,44.227776,<nil>,464.555328,91.386021,29.150615,64.861985,<nil>,830.673832
true,2025-01-26T16:19:34.689048597+09:00,2025-01-26T16:19:34.864055998+09:00,242,175,200,45.951664,45.943462,46.404463,44.227776,<nil>,464.555328,91.386021,29.205522,64.861985,<nil>,830.673832
true,2025-01-26T16:19:39.687067332+09:00,2025-01-26T16:19:39.865464537+09:00,243,178,200,45.984924,45.943462,46.404463,44.227776,<nil>,464.555328,92.659995,29.205522,64.94989,<nil>,830.673832
true,2025-01-26T16:19:46.31648481+09:00,2025-01-26T16:19:46.490202368+09:00,244,173,200,45.984924,46.005833,46.435989,44.288022,<nil>,464.615555,92.659995,29.205522,64.94989,<nil>,830.769511
true,2025-01-26T16:19:51.316855929+09:00,2025-01-26T16:19:51.500631364+09:00,245,183,200,45.984924,46.005833,46.435989,44.288022,<nil>,464.615555,93.671232,29.23664,64.996886,<nil>,830.769511
true,2025-01-26T16:19:56.313671702+09:00,2025-01-26T16:19:56.485787803+09:00,246,172,200,46.055726,46.005833,46.435989,44.288022,<nil>,464.615555,93.671232,29.23664,64.996886,<nil>,830.769511
true,2025-01-26T16:20:01.313916729+09:00,2025-01-26T16:20:01.480623635+09:00,247,166,200,46.055726,46.044572,46.435989,44.321744,<nil>,464.615555,93.671232,29.23664,64.996886,<nil>,830.88069
true,2025-01-26T16:20:06.316365025+09:00,2025-01-26T16:20:06.48477821+09:00,248,168,200,46.088079,46.044572,46.508475,44.321744,<nil>,464.67196,94.850969,29.297525,65.0393,<nil>,830.88069
true,2025-01-26T16:20:11.316009876+09:00,2025-01-26T16:20:11.49711295+09:00,249,181,200,46.088079,46.044572,46.508475,44.351385,<nil>,464.67196,94.850969,29.297525,65.0393,<nil>,830.88069
true,2025-01-26T16:20:16.316353087+09:00,2025-01-26T16:20:16.489207258+09:00,250,172,200,46.088079,46.106108,46.573104,44.351385,<nil>,464.704673,96.404661,29.328618,65.0393,<nil>,830.88069
true,2025-01-26T16:20:23.060341458+09:00,2025-01-26T16:20:23.230941418+09:00,251,170,200,46.124428,46.106108,46.573104,44.414514,<nil>,464.704673,96.404661,29.328618,65.13632,<nil>,830.947561
true,2025-01-26T16:20:28.062584852+09:00,2025-01-26T16:20:28.23424083+09:00,252,171,200,46.124428,46.106108,46.573104,44.414514,<nil>,464.704673,97.443484,29.328618,65.13632,<nil>,830.947561
true,2025-01-26T16:20:33.060637891+09:00,2025-01-26T16:20:33.230257153+09:00,253,169,200,46.191607,46.141761,46.611034,44.414514,<nil>,464.704673,97.443484,29.38437,65.13632,<nil>,830.947561
true,2025-01-26T16:20:38.062263199+09:00,2025-01-26T16:20:38.232134398+09:00,254,169,200,46.191607,46.141761,46.611034,44.414514,<nil>,464.760815,97.443484,29.38437,65.22484,<nil>,831.046622
true,2025-01-26T16:20:43.063532332+09:00,2025-01-26T16:20:43.234804544+09:00,255,171,200,46.191607,46.141761,46.674532,44.444441,<nil>,464.760815,97.443484,29.38437,65.22484,<nil>,831.046622
true,2025-01-26T16:20:48.062938278+09:00,2025-01-26T16:20:48.23262644+09:00,256,169,200,46.191607,46.209459,46.674532,44.444441,<nil>,464.760815,99.504349,29.415093,65.274232,<nil>,831.046622
true,2025-01-26T16:20:54.598844606+09:00,2025-01-26T16:20:54.781820356+09:00,257,182,200,46.226121,46.209459,46.674532,44.444441,<nil>,464.820878,99.504349,29.415093,65.274232,<nil>,831.046622
true,2025-01-26T16:20:59.598832034+09:00,2025-01-26T16:20:59.771440115+09:00,258,172,200,46.226121,46.24077,46.705995,44.507166,<nil>,464.820878,99.504349,29.442945,65.317502,<nil>,831.150353
true,2025-01-26T16:21:04.596539182+09:00,2025-01-26T16:21:04.766954007+09:00,259,170,200,46.226121,46.24077,46.705995,44.507166,<nil>,465.5554,100.863659,29.442945,65.317502,<nil>,831.150353
true,2025-01-26T16:21:09.599674087+09:00,2025-01-26T16:21:09.769210654+09:00,260,169,200,46.226121,46.24077,46.705995,44.507166,<nil>,465.5554,100.863659,29.442945,65.317502,<nil>,831.150353
true,2025-01-26T16:21:14.596530419+09:00,2025-01-26T16:21:14.767193425+09:00,261,170,200,46.283254,46.24077,46.734621,44.566556,<nil>,465.5554,100.863659,29.501536,65.36644,<nil>,831.464514
true,2025-01-26T16:21:19.599646877+09:00,2025-01-26T16:21:19.769023331+09:00,262,169,200,46.283254,46.29808,46.734621,44.566556,<nil>,465.5554,102.201767,29.501536,65.36644,<nil>,831.464514
