Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T16:58:24.889963741+09:00,2025-01-26T16:58:25.063343393+09:00,98,173,200,37390072.1657871,15224113.409858614,3333.2591985507133,19186088.275931176,<nil>,32401284.9257185,24498279.785504244,19915116.15735472,0,<nil>,100197761.581231,31786476.657232724
true,2025-01-26T16:58:29.888313391+09:00,2025-01-26T16:58:30.054700986+09:00,99,166,200,35309206.2812169,16934672.530880913,4173.967446179754,36079402.28453211,<nil>,43751639.01832594,24707096.94971286,25425995.91311849,0,<nil>,88932267.37294146,70721783.14576419
true,2025-01-26T16:58:34.889804384+09:00,2025-01-26T16:58:35.058856849+09:00,100,169,200,30425847.730617326,15200014.944558304,8732496.064193696,37960553.95576784,<nil>,30687532.57842027,27048445.02417697,24209427.701500233,0,<nil>,84387478.7902453,38946083.387424394
true,2025-01-26T16:58:39.889260961+09:00,2025-01-26T16:58:40.060825313+09:00,101,171,200,34022158.303880535,15703029.03370501,21418739.4543295,32467661.733485255,<nil>,18061046.56446867,27246238.720510624,18482615.966249976,0,<nil>,64562253.454378664,54868034.727878064
true,2025-01-26T16:58:44.889899357+09:00,2025-01-26T16:58:45.061865121+09:00,102,171,200,34927638.77637675,14519376.743801434,19118895.24167618,30094336.43995032,<nil>,19418974.323768366,22420085.10570631,16342053.931654582,5316.028552887735,<nil>,43962599.48226549,54869269.882482894
true,2025-01-26T16:58:51.832246612+09:00,2025-01-26T16:58:52.005477098+09:00,103,173,200,51871993.26111756,7246449.668598901,17036349.75192916,47074820.34837862,<nil>,17314128.646879558,2419537.605495173,17174081.625984266,6937.228749867684,<nil>,65921724.94780403,117930327.78613718
true,2025-01-26T16:58:56.833378298+09:00,2025-01-26T16:58:57.005048653+09:00,104,171,200,59571367.17935501,16378017.336946487,31223981.965612933,57231658.56577953,<nil>,17405653.317859687,2076944.9238502972,22251504.340561137,5588.284619455912,<nil>,80537977.23712957,87368467.46871147
true,2025-01-26T16:59:01.832988385+09:00,2025-01-26T16:59:02.005655322+09:00,105,172,200,39814428.18865124,16378017.336946487,30117540.199548814,58309991.832779646,<nil>,17344626.153596103,2299904.4368346273,19238711.80074367,11073230.711079612,<nil>,79080022.9211458,80934664.80577779
true,2025-01-26T16:59:06.833237187+09:00,2025-01-26T16:59:07.00387966+09:00,106,170,200,38899009.89967284,20537614.97722041,25143804.716787454,56899058.76682033,<nil>,22334784.390845213,2449076.8981266585,16268056.821179667,11073230.711079612,<nil>,66099897.292653695,66765617.09021353
true,2025-01-26T16:59:11.832043162+09:00,2025-01-26T16:59:12.002833484+09:00,107,170,200,48051939.88438602,16479911.423319284,25495504.970963787,48002777.179125525,<nil>,15587847.201613922,2932705.3668911215,16533750.8137297,11056253.23741007,<nil>,53568965.07812549,66765617.09021353
true,2025-01-26T16:59:16.83253236+09:00,2025-01-26T16:59:17.002393128+09:00,108,169,200,43999894.60333818,14945351.9312221,17413314.25493595,59145233.12372235,<nil>,1542244.9719817808,23651988.407543052,8304353.2677809,11056253.23741007,<nil>,63717656.70267038,57714115.59261896
true,2025-01-26T16:59:23.42469909+09:00,2025-01-26T16:59:23.594540688+09:00,109,169,200,44608225.449060604,12589581.462360427,20337888.501107723,49520335.048666656,<nil>,1632444.434139549,44721719.792082615,8304919.890730937,8883853.07607748,<nil>,62820657.63896189,36105319.60473073
true,2025-01-26T16:59:28.422923695+09:00,2025-01-26T16:59:28.594305838+09:00,110,171,200,40617436.45289832,8725130.97021135,10517199.05861748,48479600.77715569,<nil>,1554862.1250599502,60216951.186665714,17072957.285580873,12166728.443798047,<nil>,65869880.03679682,59290640.94766426
true,2025-01-26T16:59:33.422713471+09:00,2025-01-26T16:59:33.592926489+09:00,111,170,200,42839232.9674676,8730288.239540486,7170541.03774465,36979086.049969375,<nil>,1557760.1409949155,46410288.60611863,17072591.03157806,10169019.226262206,<nil>,36021720.08147168,64878686.685613215
true,2025-01-26T16:59:38.423682572+09:00,2025-01-26T16:59:38.596315084+09:00,112,172,200,18860392.496924095,5548.043770427153,5309.890822175859,31115260.042469125,<nil>,1596059.389041772,44061778.73757266,22179012.246681225,0,<nil>,44491045.667612806,75158937.0421386
true,2025-01-26T16:59:43.422750451+09:00,2025-01-26T16:59:43.597906287+09:00,113,175,200,39055851.30685212,6942367.416124715,5309.890822175859,31360973.07709254,<nil>,1587674.5520471889,79899395.20584339,25818538.81142085,0,<nil>,57629615.27468323,59762403.20506105
true,2025-01-26T16:59:48.425110097+09:00,2025-01-26T16:59:48.827510889+09:00,114,402,200,53076715.16673093,14825798.910685755,9036.193948391967,30231135.075878955,<nil>,1506494.2930993573,74407939.51023929,26888161.698308174,0,<nil>,58240341.52104184,62296177.30607694
true,2025-01-26T16:59:53.422972824+09:00,2025-01-26T16:59:53.594005291+09:00,115,171,200,52693579.7406604,20063818.41317511,7196.57739944258,36575794.10650855,<nil>,1305520.2791481595,77147940.26676206,18215633.70123999,0,<nil>,48963591.76392948,72069200.34959583
true,2025-01-26T16:59:58.423132098+09:00,2025-01-26T16:59:58.597938243+09:00,116,174,200,46786055.494870685,23354276.754893616,8309635.552808017,30687924.59114552,<nil>,1053455.267636699,74677127.02324572,18212989.917596456,0,<nil>,40926519.07127977,64854163.93831259
true,2025-01-26T17:00:03.422654321+09:00,2025-01-26T17:00:03.593245282+09:00,117,170,200,38896788.98685001,25840579.76035881,10799717.311277404,29786877.40731266,<nil>,13424798.55709512,76273134.42433529,17367605.59193184,0,<nil>,27112644.744566992,62798594.35878451
true,2025-01-26T17:00:08.423341803+09:00,2025-01-26T17:00:08.592633325+09:00,118,169,200,38956438.23091229,23391948.439647023,18138703.071127262,37822213.96704036,<nil>,16604081.428853793,54439670.52286711,26889964.547833074,0,<nil>,29568966.71279934,62798594.358784504
true,2025-01-26T17:00:15.802573696+09:00,2025-01-26T17:00:15.975774919+09:00,119,173,200,35499634.087506644,24827648.2124056,18757218.089116123,39650683.12018492,<nil>,30776508.660561927,45429971.10458569,26889964.547833074,160.04688873693465,<nil>,32361615.79538967,62008788.8299468
true,2025-01-26T17:00:20.802485074+09:00,2025-01-26T17:00:20.972579376+09:00,120,170,200,29280425.375666942,32639991.251882367,23431678.08346919,37071962.56066492,<nil>,48056981.78249011,71090198.54468103,30602282.212491926,233.5899629312803,<nil>,38333981.850117646,62008788.8299468
true,2025-01-26T17:00:25.803268979+09:00,2025-01-26T17:00:25.975673513+09:00,121,172,200,13065.42139297427,29897078.538486406,16070663.86285788,38852114.40530679,<nil>,48373568.12452063,80874647.0006446,27819155.59412468,233.5899629312803,<nil>,16622498.001301853,64369089.94343159
true,2025-01-26T17:00:30.802785078+09:00,2025-01-26T17:00:30.972271845+09:00,122,169,200,9934363.16441824,25911999.51692693,19717294.266797844,45134130.16103801,<nil>,48373568.12452063,52526803.86318563,23148582.328988977,162.0958486683288,<nil>,12640999.002593458,101784273.91920078
true,2025-01-26T17:00:35.802787978+09:00,2025-01-26T17:00:35.97491555+09:00,123,172,200,19950620.650205567,16479314.849811744,10950985.431743506,52353399.36150525,<nil>,84879142.52726102,21337255.54659184,38704920.91374716,242.79786603438055,<nil>,32712242.7575602,92141647.33196445
true,2025-01-26T17:00:40.802202477+09:00,2025-01-26T17:00:40.973189137+09:00,124,170,200,22928581.896132503,7164610.69499371,7260250.671244017,56625710.06302019,<nil>,93233705.64862968,32886236.883376695,41221170.54848036,242.79786603438055,<nil>,32277000.269373726,85945147.56948978
true,2025-01-26T17:00:47.479973839+09:00,2025-01-26T17:00:47.649833399+09:00,125,169,200,22676057.683580022,7163626.776025631,6878.253568429891,65415829.879987136,<nil>,88682004.46414194,25205392.745868932,44742459.35642676,233.0229647469327,<nil>,30106084.35179426,94219720.4251248
true,2025-01-26T17:00:52.480065446+09:00,2025-01-26T17:00:52.649861229+09:00,126,169,200,22623332.529748358,15464362.534452043,5473.484914637561,51159038.78494704,<nil>,75065826.88521492,25256671.97565664,54988634.32997621,118.85900002901832,<nil>,30105439.773562815,94219720.4251248
true,2025-01-26T17:00:57.482323101+09:00,2025-01-26T17:00:57.652165001+09:00,127,169,200,20864398.425205227,14168404.44251154,8709809.353414109,58184935.201807864,<nil>,73655267.98491305,25062136.12963764,54988634.3299762,118.85900002901832,<nil>,52112009.689402506,62808292.189719416
true,2025-01-26T17:01:02.481991182+09:00,2025-01-26T17:01:02.657512415+09:00,128,175,200,26628098.218238294,7641563.659572596,8709809.353414109,60501728.357725024,<nil>,84281123.51727265,1165801.9292327177,54472853.1655531,90.40944708089614,<nil>,62073799.68140688,90831758.61154306
true,2025-01-26T17:01:07.480655558+09:00,2025-01-26T17:01:07.651038051+09:00,129,170,200,29145089.337643467,7198463.274343382,8709809.353414109,58043477.89339058,<nil>,106120944.34062934,1287189.0016051093,60625402.822248705,90.40944708089614,<nil>,50628493.84821729,90831758.61154306
true,2025-01-26T17:01:12.480906455+09:00,2025-01-26T17:01:12.652826834+09:00,130,171,200,19924382.81275838,7199817.210288843,7803218.666937202,49504445.88443099,<nil>,105126519.27454941,1701559.9180559553,60625402.822248705,195.91055841205306,<nil>,53595407.446457505,64156601.44830357
true,2025-01-26T17:01:17.480097354+09:00,2025-01-26T17:01:17.649739557+09:00,131,169,200,12791253.107761828,10131342.802347464,7803218.666937202,46689063.58394159,<nil>,110146566.77938709,2157818.736688514,72072863.8232402,195.9105584120531,<nil>,41431177.298084244,84501839.92486352
true,2025-01-26T17:01:24.16924538+09:00,2025-01-26T17:01:24.343030994+09:00,132,173,200,12791331.110184783,19590239.17972378,8081918.869471959,40234276.759553276,<nil>,81540429.53872481,2167808.240557993,60337105.35205426,83.76042424346888,<nil>,51271998.811084986,77077971.26881114
true,2025-01-26T17:01:29.169060934+09:00,2025-01-26T17:01:29.342096419+09:00,133,173,200,24211144.22354854,17514673.724324204,8081918.869471959,27009113.147237074,<nil>,72702373.53750402,2462409.5456593847,49054568.27705811,105.89999482910183,<nil>,55990865.91158198,105642151.14482336
true,2025-01-26T17:01:34.169656233+09:00,2025-01-26T17:01:34.338889551+09:00,134,169,200,34408122.26872792,15329603.710468743,0,27009015.8970062,<nil>,84186975.05284889,3083011.694872448,39838152.064800195,105.89999482910183,<nil>,44395493.72246734,89839701.83940083
true,2025-01-26T17:01:39.16864146+09:00,2025-01-26T17:01:39.338639928+09:00,135,169,200,35202474.8813377,17937998.820813883,0,27410629.42995375,<nil>,86856448.38736111,3088180.335894501,32411799.865206312,85.30479916805993,<nil>,16802400.810253743,89839701.83940083
true,2025-01-26T17:01:44.166912834+09:00,2025-01-26T17:01:44.343035589+09:00,136,176,200,39374721.992052786,20262082.44009906,0,28233718.89343308,<nil>,83575628.48367357,3006153.226891701,31672571.348480243,90.88891847512537,<nil>,11349434.096882185,74831547.90080011
true,2025-01-26T17:01:49.169466229+09:00,2025-01-26T17:01:49.340572138+09:00,137,171,200,33731604.8885854,23060320.31537979,0,19741577.84091556,<nil>,62679919.05244237,2947757.0808413913,34680042.00274163,90.88891847512537,<nil>,18259411.107225325,66311004.96146955
true,2025-01-26T17:01:55.867560419+09:00,2025-01-26T17:01:56.042671212+09:00,138,175,200,31170261.914829403,28169482.794230316,396.43825009678665,35060025.28591972,<nil>,84434664.6406254,2638054.8605206315,34680042.00274163,0,<nil>,40465892.68737918,26616373.16439582
true,2025-01-26T17:02:00.86649527+09:00,2025-01-26T17:02:01.039605467+09:00,139,173,200,42867532.64356406,25456908.53871268,396.43825009678665,29312282.12876689,<nil>,77433982.105789,2637454.036684898,19660154.61419857,0,<nil>,40465892.68737918,60884605.51722166
true,2025-01-26T17:02:05.866465485+09:00,2025-01-26T17:02:06.033352434+09:00,140,166,200,48081308.61589545,24680365.400457814,396.4382500967867,29751918.671320394,<nil>,93458724.79861286,2238180.922869652,26087642.703595355,0,<nil>,44918726.204206094,90183897.27895023
true,2025-01-26T17:02:10.86653163+09:00,2025-01-26T17:02:11.042928259+09:00,141,176,200,51620785.37242713,21837281.873117123,432.5262088899305,37610386.96815021,<nil>,101601708.08391616,30313068.058075443,26087257.089955248,0,<nil>,26515310.019033115,96402936.39532736
true,2025-01-26T17:02:15.866594102+09:00,2025-01-26T17:02:16.036712086+09:00,142,170,200,41515052.265006766,18977600.554795068,7752697.286938981,37351067.5133108,<nil>,89490678.67895092,29798155.866533093,26917539.816269267,567.7736192795898,<nil>,32599760.8380132,111863907.12902391
true,2025-01-26T17:02:20.865369741+09:00,2025-01-26T17:02:21.038894488+09:00,143,173,200,28511076.5489863,17325666.620185852,10199981.49690955,43178220.10921572,<nil>,94115138.7247236,21693396.13170744,33183318.589630194,861.8751315117082,<nil>,25342071.73021996,86183282.58934407
true,2025-01-26T17:02:25.866057231+09:00,2025-01-26T17:02:26.045883758+09:00,144,179,200,18759932.070013855,14828447.017795518,15918976.516795596,45553579.90168745,<nil>,94088145.28915992,27470098.729657155,33182067.857620094,861.8751315117082,<nil>,45749887.78691748,84832947.76149175
true,2025-01-26T17:02:32.612740281+09:00,2025-01-26T17:02:32.788280321+09:00,145,175,200,25489439.996582635,15844311.707140528,15919184.044995753,39612744.48370382,<nil>,80402091.68260129,22541585.325872205,30616843.157114476,691.2489934970592,<nil>,27763034.962724883,84101913.37466384
true,2025-01-26T17:02:37.615083762+09:00,2025-01-26T17:02:37.786700276+09:00,146,171,200,19266315.294036973,15146418.589102909,26033686.952341102,26903056.110641554,<nil>,72400958.05050728,26538687.586444557,34219071.36239312,1082.4319987919287,<nil>,40876352.2963514,76707512.46392617
true,2025-01-26T17:02:42.612925655+09:00,2025-01-26T17:02:42.786049592+09:00,147,173,200,10211795.626638114,8768488.214084232,26039321.67065247,35164859.36450851,<nil>,65467819.441706054,32570962.600255985,34219485.68338429,1517.3983223518826,<nil>,29960601.27333604,85175639.757538
true,2025-01-26T17:02:47.611533774+09:00,2025-01-26T17:02:47.778234714+09:00,148,166,200,9544749.626581227,6967957.360957193,26039321.670652475,28135108.24392005,<nil>,75914034.67143477,26729709.85820734,43561687.82178923,1517.3983223518826,<nil>,38092073.78949203,67244866.00366503
true,2025-01-26T17:02:52.614752664+09:00,2025-01-26T17:02:52.785030678+09:00,149,170,200,9547500.121830342,9900260.823819445,17017665.990624376,38561774.32809754,<nil>,63146493.51873906,22741562.385784574,43135287.436352596,1370.169224714679,<nil>,45188355.89035063,62526906.12909501
true,2025-01-26T17:02:57.612756648+09:00,2025-01-26T17:02:57.78410898+09:00,150,171,200,10532304.078534676,7503095.337828554,28418514.07133784,54759054.07219049,<nil>,78629179.30161461,1538938.4006426225,42750415.23878418,10371371.552525565,<nil>,52422468.699846506,28946815.287252676
true,2025-01-26T17:03:04.270398084+09:00,2025-01-26T17:03:04.446197208+09:00,151,175,200,18241839.436778545,7503097.842898938,27823349.66540717,60792205.32640191,<nil>,98193588.68337932,1744283.011745309,49498039.16410845,10371371.552525567,<nil>,52268699.42154469,34350186.17746451
true,2025-01-26T17:03:09.266735833+09:00,2025-01-26T17:03:09.438801486+09:00,152,172,200,22682537.525256146,16443152.568828303,26132005.976357665,51972543.6213138,<nil>,108168202.78142838,1831299.1584178633,35082957.61194673,10371371.552525565,<nil>,46276795.40132291,34352576.937050834
true,2025-01-26T17:03:14.26855753+09:00,2025-01-26T17:03:14.437764459+09:00,153,169,200,22682452.07177692,17387693.930893492,18640834.90394482,41850091.6688408,<nil>,99075710.87054563,1976943.8552239153,51833251.30529046,10260507.522780882,<nil>,50905818.52291357,58858502.53834745
true,2025-01-26T17:03:19.270210732+09:00,2025-01-26T17:03:19.435792742+09:00,154,165,200,30936943.714602306,8683528.687991781,16847144.317940883,51029031.84015684,<nil>,69050172.1650308,2388968.7819399894,44352061.352988034,12646605.8888619,<nil>,59286379.87863545,61886130.321226664
true,2025-01-26T17:03:24.26872347+09:00,2025-01-26T17:03:24.439696656+09:00,155,170,200,36186553.0352287,16909667.892172225,9086007.053830491,45360137.516270354,<nil>,76916363.98669058,2232048.196067965,42608093.71013564,10546110.039104344,<nil>,56222906.587273054,61886130.321226664
true,2025-01-26T17:03:29.269674385+09:00,2025-01-26T17:03:29.440032638+09:00,156,170,200,41624980.314601816,20391966.859402865,9086051.215302836,36365224.87798718,<nil>,73207838.63497794,2558390.301667657,32097367.371044576,9437845.809710415,<nil>,62153767.076295264,28012696.408701498
true,2025-01-26T17:03:35.954214037+09:00,2025-01-26T17:03:36.125892767+09:00,157,171,200,30598099.473947518,16089822.533806656,9086018.123875996,17607683.34548431,<nil>,100951667.93530342,2507217.0079200678,27731511.14022728,10687575.540716091,<nil>,55580604.54109416,28012696.408701498
true,2025-01-26T17:03:40.952693766+09:00,2025-01-26T17:03:41.135462963+09:00,158,182,200,21834766.096182466,16089827.42026529,98.05611414344538,19327880.46461508,<nil>,98055905.43587135,2139075.9324327926,34770635.32738989,10687575.540716091,<nil>,38892934.6360809,65369484.0831575
true,2025-01-26T17:03:45.955432478+09:00,2025-01-26T17:03:46.12461873+09:00,159,169,200,32629328.886003986,20062969.233237322,0,36837683.18036239,<nil>,83363432.88214737,2351589.542142306,43373055.68971324,13419.683185953305,<nil>,31455237.85061836,65369025.813561775
true,2025-01-26T17:03:50.953532123+09:00,2025-01-26T17:03:51.121855848+09:00,160,168,200,46348513.16663035,16728120.913895603,0,38336233.79035595,<nil>,79280823.70211682,1962244.761192826,36853781.576025166,9572510.820568258,<nil>,29078131.52135847,87643978.37709531
true,2025-01-26T17:03:55.95385134+09:00,2025-01-26T17:03:56.125309224+09:00,161,171,200,40462095.63579396,8956562.21258868,0,28205853.1359258,<nil>,68627930.7297724,2184512.3998772474,36537102.68835281,9572510.820568258,<nil>,14645.354913394991,63895426.22994401
true,2025-01-26T17:04:00.953994461+09:00,2025-01-26T17:04:01.12447648+09:00,162,170,200,46608859.18575971,15058406.949167795,0,25478207.03770262,<nil>,91894417.33205561,2411789.3995507304,34177599.24489367,9557222.115874149,<nil>,13245.845052995272,70521825.2228159
true,2025-01-26T17:04:05.954172565+09:00,2025-01-26T17:04:06.123313683+09:00,163,169,200,46782223.94159049,14374726.674136689,0,36292008.84654023,<nil>,86990153.45629816,2528207.2768930914,34783457.54763808,9557222.115874149,<nil>,23988001.957059927,54605948.80260678
true,2025-01-26T17:04:12.678608769+09:00,2025-01-26T17:04:12.860256076+09:00,164,181,200,45335551.31891106,19779355.862155393,0,30208533.05449552,<nil>,81137370.30993603,2653107.7555557797,40796951.563249335,13587428.345138792,<nil>,32107621.65618785,64155983.62647543
true,2025-01-26T17:04:17.677956884+09:00,2025-01-26T17:04:17.861025831+09:00,165,183,200,47449542.16475235,17437772.026516885,0,39480165.921974845,<nil>,95515251.06023015,2448999.760676473,32356126.08407029,12787727.776106477,<nil>,27471083.525976717,66691388.26706636
true,2025-01-26T17:04:22.677051093+09:00,2025-01-26T17:04:22.845653573+09:00,166,168,200,35371363.1164408,13676651.66782432,0,25742996.175867114,<nil>,91139287.81775782,2521454.7552446867,34054985.367751524,20707178.73308163,<nil>,42243864.496191524,58452949.591128394
true,2025-01-26T17:04:27.677826424+09:00,2025-01-26T17:04:27.847241854+09:00,167,169,200,42147074.49337673,15315167.413335249,0,28475161.286358133,<nil>,84043020.50542855,3364582.504207556,29402548.882049836,20707178.733081628,<nil>,54142331.44559334,10604.836592426698
true,2025-01-26T17:04:32.677600956+09:00,2025-01-26T17:04:33.077481179+09:00,168,399,200,33497761.53914271,16656850.210721795,5392.79983542481,32716731.311652813,<nil>,90185162.5882564,3587055.822455954,31051438.249360874,10616797.138847392,<nil>,54142331.44559334,10560.465872150835
true,2025-01-26T17:04:37.67703553+09:00,2025-01-26T17:04:37.860494399+09:00,169,183,200,34506727.162833534,16603856.525122186,5392.79983542481,38900200.14749398,<nil>,109666103.19364771,3662594.1236714935,32167160.837403934,10616797.138847392,<nil>,55224772.73529129,9704.23691179854
true,2025-01-26T17:04:44.311147691+09:00,2025-01-26T17:04:44.489488684+09:00,170,178,200,29298810.844617214,6896375.730110549,7147.952227736271,43287178.54997215,<nil>,91776959.47580905,30477302.8377201,25762237.48707117,10616797.13884739,<nil>,43839682.984859034,8471.205842725012
true,2025-01-26T17:04:49.311214827+09:00,2025-01-26T17:04:49.48728901+09:00,171,176,200,19714845.84957509,6896375.730110549,7147.952227736271,38883872.32836308,<nil>,93328857.1342523,30090740.14236744,26562108.292405974,20426386.967505883,<nil>,40394745.220180884,8865.00824943713
true,2025-01-26T17:04:54.311420111+09:00,2025-01-26T17:04:54.480894892+09:00,172,169,200,11349495.791752174,463.81800013164116,11528936.879893715,29308727.408398543,<nil>,97791150.08198287,31657306.03697085,26649034.53505067,20426386.96750588,<nil>,27008169.296471752,28450698.779717032
true,2025-01-26T17:04:59.309045866+09:00,2025-01-26T17:04:59.480296473+09:00,173,171,200,9242635.683029458,415.48281783857203,11529381.314693308,31241479.019729115,<nil>,88142328.55071354,32171477.038439993,25729353.66530419,15697700.30458212,<nil>,31125187.172703534,28450698.779717032
true,2025-01-26T17:05:04.310343875+09:00,2025-01-26T17:05:04.473671222+09:00,174,163,200,10027894.136149509,9542703.430703431,8588726.284904275,26711306.854827516,<nil>,92152770.64329082,32446339.465505034,19269683.470324803,9890137.112249848,<nil>,13066998.2999668,32744487.486681115
true,2025-01-26T17:05:09.311347729+09:00,2025-01-26T17:05:09.483266719+09:00,175,171,200,10027863.038626924,9542703.430703431,17760175.939977586,8640499.998661354,<nil>,82191267.5474442,33627177.9841426,18601016.740647987,9890137.112249848,<nil>,36171882.67313945,28193326.260697104
true,2025-01-26T17:05:14.31255884+09:00,2025-01-26T17:05:14.486214871+09:00,176,173,200,958.1535507660038,8998178.136262227,22930125.24592808,16403.2637270882,<nil>,93540739.03460397,63045452.35933238,15991967.217597732,11023544.512094783,<nil>,27720902.872702565,28193326.260697108
true,2025-01-26T17:05:21.001941314+09:00,2025-01-26T17:05:21.17248831+09:00,177,170,200,9552334.40658654,8998178.136262227,18730397.142040975,9005937.979599604,<nil>,85977681.6243378,63432855.24146021,18799921.26016192,11023544.512094783,<nil>,33245933.294333205,28572710.91760184
true,2025-01-26T17:05:25.999821406+09:00,2025-01-26T17:05:26.164107183+09:00,178,164,200,9552385.861374179,12374279.915034223,19850580.135633986,25262317.463895146,<nil>,60330603.54383535,51394991.55389799,18064075.52839181,11023544.512094783,<nil>,42615533.64771715,28574321.05462523
true,2025-01-26T17:05:31.000399162+09:00,2025-01-26T17:05:31.163897852+09:00,179,163,200,13846853.167745337,8459393.093444323,7963782.054037158,32541521.916838497,<nil>,65328575.15863683,31498910.84549544,16041358.685570372,0,<nil>,42615533.64771715,52705656.46325583
true,2025-01-26T17:05:36.000211937+09:00,2025-01-26T17:05:36.1722625+09:00,180,172,200,18452726.87571845,8459507.471450994,11829862.989414526,36361861.45473913,<nil>,68820912.78228413,56405437.623001866,36653361.463199645,434.77337862222697,<nil>,41299670.55130158,52709872.87939482
true,2025-01-26T17:05:41.001181065+09:00,2025-01-26T17:05:41.171517793+09:00,181,170,200,23902382.98200141,6202847.307051637,11829790.431719951,39033303.75909908,<nil>,69159312.17667714,68855083.99589461,32673129.300005488,434.77337862222697,<nil>,42050404.89239619,35841133.487102754
true,2025-01-26T17:05:46.001183865+09:00,2025-01-26T17:05:46.172670351+09:00,182,171,200,23904805.771404967,9396662.32869945,23937384.041448355,35603735.66816747,<nil>,47545924.61192704,58073829.10351353,47959295.67597703,692.8047089070059,<nil>,42050404.89239619,24824364.557800535
true,2025-01-26T17:05:52.719609768+09:00,2025-01-26T17:05:52.900856046+09:00,183,181,200,37584164.84063106,9396662.32869945,18315986.086901158,39172639.78515948,<nil>,42970054.58315815,31647583.0327655,45667793.756536186,10828277.454511868,<nil>,39002371.33921499,31855739.9561926
true,2025-01-26T17:05:57.7205733+09:00,2025-01-26T17:05:57.891713372+09:00,184,171,200,39476953.91624546,9396662.32869945,18315986.08690116,35954963.85534698,<nil>,47826848.33597308,31411017.30160431,42765951.49104658,10828277.454511868,<nil>,15161136.462715866,31855739.9561926
true,2025-01-26T17:06:02.720603612+09:00,2025-01-26T17:06:02.88494192+09:00,185,164,200,31074725.356750414,6652791.652785648,17410642.022690203,13905595.032542268,<nil>,46769778.99554576,38186684.07770719,33875229.825321436,11030249.08855698,<nil>,24786468.316611547,52086342.51992124
true,2025-01-26T17:06:07.719301737+09:00,2025-01-26T17:06:07.889421617+09:00,186,170,200,34396509.700396895,10391636.758205086,18754883.91731622,18550796.416864775,<nil>,36318490.47661019,29698501.892177794,27829113.968104508,11030249.08855698,<nil>,16797922.68286538,93350273.30505848
true,2025-01-26T17:06:12.722221821+09:00,2025-01-26T17:06:12.891658964+09:00,187,169,200,31541948.32823429,10393358.897214415,18073985.642515115,16801195.770268593,<nil>,45401210.84876026,30188514.834816687,22560952.842594508,10030913.601736147,<nil>,11624349.928325132,93350273.30505848
true,2025-01-26T17:06:17.721821284+09:00,2025-01-26T17:06:17.892796127+09:00,188,170,200,20312102.916115083,7058106.63580623,18463813.856545944,18771707.767357532,<nil>,31363445.638427224,3022044.138383426,25087652.16012421,12311226.29423501,<nil>,27047605.092872538,66530016.329227306
true,2025-01-26T17:06:22.720587394+09:00,2025-01-26T17:06:22.892570725+09:00,189,171,200,23498150.887400325,6891332.383012353,16955066.226728782,18480755.67243385,<nil>,38079539.49308818,3861833.0910307174,18571077.280090358,10548190.293198923,<nil>,34311417.40621468,67917609.32423168
true,2025-01-26T17:06:29.491027683+09:00,2025-01-26T17:06:29.663888991+09:00,190,172,200,23507457.62759162,10780000.375191491,8567716.447328662,18480860.1875066,<nil>,56625380.57618526,3787963.966991378,10966176.285095006,16784598.44661584,<nil>,26971342.524708822,81400052.03305009
true,2025-01-26T17:06:34.491419838+09:00,2025-01-26T17:06:34.719327698+09:00,191,227,200,20875554.84076543,7707426.530675089,16199183.171963958,19950212.41524701,<nil>,59843152.54991102,3859453.0775770275,7979565.525793269,11130977.949728228,<nil>,27076977.30585677,65633046.255233064
true,2025-01-26T17:06:39.491264909+09:00,2025-01-26T17:06:39.658956699+09:00,192,167,200,9872171.657624023,14687641.608990554,16199183.171963958,19640136.056554046,<nil>,89091610.23406342,4568725.415836239,22851420.81875016,11130977.949728228,<nil>,15322229.984655578,65633046.255233064
true,2025-01-26T17:06:44.490689738+09:00,2025-01-26T17:06:44.660163686+09:00,193,169,200,9195619.109815817,18328658.555165615,34922940.00370346,29585625.32027868,<nil>,82177423.9350699,5518138.576142557,28830111.300861664,12353026.817389082,<nil>,11122184.810753074,25217118.629504345
true,2025-01-26T17:06:49.490550023+09:00,2025-01-26T17:06:49.663503502+09:00,194,172,200,13890823.976698576,25549530.392524753,29473658.529931445,37887018.684556805,<nil>,88859332.65598704,5317537.593199842,34585352.31446211,9684207.326642713,<nil>,13646604.492317608,6596.79864303473
true,2025-01-26T17:06:54.491239615+09:00,2025-01-26T17:06:54.663395894+09:00,195,172,200,13890885.29920764,22387945.65346701,31125273.64996314,27128157.630567037,<nil>,82546478.26718506,5045949.906638154,28780547.351308197,13443574.10698928,<nil>,11101929.974264741,14147.01683446439
true,2025-01-26T17:07:01.283960493+09:00,2025-01-26T17:07:01.467573113+09:00,196,183,200,9709031.229369098,18503072.25722613,39850513.13625353,18082643.516143758,<nil>,86489206.27782626,4658943.263311138,31297558.433472767,13443574.10698928,<nil>,14299782.01111785,21169.238752469806
true,2025-01-26T17:07:06.283849661+09:00,2025-01-26T17:07:06.454429395+09:00,197,170,200,9709002.992750594,16124389.400578668,43078220.53668238,30590089.78834106,<nil>,79827046.39164463,29095311.3095378,26793831.250886697,8963239.2675561,<nil>,14300189.573295241,31601143.288852125
