Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T16:08:01.655943653+09:00,2025-01-26T16:08:01.83523575+09:00,110,179,200,19422353.598536354,18640162.240463544,18410003.991654247,19982383.64747573,<nil>,319247794.79222757,447549.2380586502,32100000.513588704,0,<nil>,1729261.8597300309
true,2025-01-26T16:08:06.660213686+09:00,2025-01-26T16:08:06.836144252+09:00,111,175,200,15387760.24445663,18640162.240463544,16544341.725562789,15931399.415919973,<nil>,177484013.9797809,372278.9153711529,32100000.5135887,0,<nil>,1445542.8271051578
true,2025-01-26T16:08:11.655750741+09:00,2025-01-26T16:08:11.830215738+09:00,112,174,200,20939757.33020578,15581104.503889693,19798165.00170557,36552482.724603646,<nil>,177484013.9797809,332931.87819182995,19828039.154330842,0,<nil>,1705815.6928516387
true,2025-01-26T16:08:16.655699549+09:00,2025-01-26T16:08:16.840941941+09:00,113,185,200,14105121.988843251,19826697.41403662,19798165.00170557,29368219.51311568,<nil>,149241870.25524825,437459.5177839248,15672783.12095258,0,<nil>,1705815.6928516387
true,2025-01-26T16:08:21.656279663+09:00,2025-01-26T16:08:21.834650352+09:00,114,178,200,18228339.36022253,19826697.414036617,13892225.816378871,36398573.76090567,<nil>,362259641.39515954,436939.10977213905,23613456.766798917,0,<nil>,3039080.6365481154
true,2025-01-26T16:08:28.342989846+09:00,2025-01-26T16:08:28.519114227+09:00,115,176,200,18228339.36022253,14930585.755448552,87.30497058572769,36398573.76090567,<nil>,362259641.39515954,436939.10977213905,16198954.391564056,0,<nil>,3475130.803476786
true,2025-01-26T16:08:33.342256029+09:00,2025-01-26T16:08:33.515406745+09:00,116,173,200,27402942.612091202,18858247.72233214,87.30497058572769,19451801.6,<nil>,302530070.4665693,436939.10977213905,16198954.391564056,0,<nil>,3475130.803476786
true,2025-01-26T16:08:38.33899512+09:00,2025-01-26T16:08:38.513014776+09:00,117,174,200,18260509.009845812,16016466.942641037,16540922.726162365,17394859.467918627,<nil>,186630585.4345533,436542.3518461061,13252571.750934348,0,<nil>,3480125.5200665453
true,2025-01-26T16:08:43.343255535+09:00,2025-01-26T16:08:43.516701655+09:00,118,173,200,18260509.009845812,88.66760471912545,16540922.726162365,17394859.467918627,<nil>,300376585.4820461,436542.3518461061,45007.75639184143,0,<nil>,3223179.038249172
true,2025-01-26T16:08:48.342630439+09:00,2025-01-26T16:08:48.517181946+09:00,119,174,200,17192937.163846254,88.66760471912545,25021623.206257313,0,<nil>,430509643.01564723,284467.2,14343527.547658496,0,<nil>,3223179.038249172
true,2025-01-26T16:08:53.339953401+09:00,2025-01-26T16:08:53.519561105+09:00,120,179,200,17192937.163846254,88.66760471912545,16927818.003791586,90.05562517863818,<nil>,430509643.01564723,496054.0515525938,17517054.190224912,0,<nil>,4078743.381751871
true,2025-01-26T16:08:58.339689081+09:00,2025-01-26T16:08:58.520820536+09:00,121,181,200,16785932.821991984,92.66758670618313,16927818.003791586,90.05562517863818,<nil>,277492076.2107348,496054.0515525938,18479276.648528133,0,<nil>,3411500.4850754687
true,2025-01-26T16:09:05.066510201+09:00,2025-01-26T16:09:05.244980972+09:00,122,178,200,20450144.21825376,92.66758670618312,26594841.488560863,116.801642523098,<nil>,194026730.1261668,496054.0515525937,15649271.659507357,0,<nil>,3411500.4850754687
true,2025-01-26T16:09:10.065751937+09:00,2025-01-26T16:09:10.239687636+09:00,123,173,200,17534067.2646431,18477238.81775757,21917362.92992068,80.42253244585814,<nil>,194026730.1261668,428088.9664750189,15649271.659507357,0,<nil>,1727537.856013884
true,2025-01-26T16:09:15.066671865+09:00,2025-01-26T16:09:15.242415647+09:00,124,175,200,15092928.586524235,18477238.81775757,17359629.798961695,125.44023520044101,<nil>,138208464.1069667,496460.33313582203,32230126.34690773,0,<nil>,1718571.5319302876
true,2025-01-26T16:09:20.065597875+09:00,2025-01-26T16:09:20.241908361+09:00,125,176,200,0,14151755.408598801,17359629.798961695,125.44023520044101,<nil>,4430.250761392423,496460.33313582203,32230126.346907735,0,<nil>,1338932.9045993467
true,2025-01-26T16:09:25.073906633+09:00,2025-01-26T16:09:25.252819195+09:00,126,178,200,0,18176450.054178916,0,90.41343840363773,<nil>,4430.250761392423,510960.21980647475,32098814.296681732,0,<nil>,1380948.1248907975
true,2025-01-26T16:09:30.065784681+09:00,2025-01-26T16:09:30.243102557+09:00,127,177,200,837.4993610386955,18803332.29791288,80.5522232492281,90.41343840363773,<nil>,10259.65054034946,496149.0598030063,32098814.296681732,0,<nil>,1750744.3438361848
true,2025-01-26T16:09:36.731483389+09:00,2025-01-26T16:09:36.912245469+09:00,128,180,200,837.4993610386955,33155294.309571344,80.5522232492281,19201699.46447521,<nil>,11980.878188699291,461178.20867959375,18094356.182141703,0,<nil>,1750744.3438361848
true,2025-01-26T16:09:41.731671316+09:00,2025-01-26T16:09:41.909814489+09:00,129,178,200,674.5778186713013,29004458.682602443,115.96172357171169,19201699.46447521,<nil>,186571497.21386656,461178.20867959375,16270874.624094408,0,<nil>,1737319.4991055457
true,2025-01-26T16:09:46.72795784+09:00,2025-01-26T16:09:46.901680894+09:00,130,173,200,17855867.627338227,35463706.35302692,95.08957967650002,15308649.918356907,<nil>,186571497.21386656,372186.18701138813,36935430.74693586,0,<nil>,1737319.4991055457
true,2025-01-26T16:09:51.7280621+09:00,2025-01-26T16:09:51.900226623+09:00,131,172,200,17855867.627338227,46924794.81466477,113.08044834630887,19446060.939098604,<nil>,156756335.45077285,451906.84719535784,36935430.74693586,0,<nil>,1737319.4991055457
true,2025-01-26T16:09:56.731180656+09:00,2025-01-26T16:09:56.908041302+09:00,132,176,200,37220891.12100825,29799075.58161966,5460.437261577587,18131631.689834516,<nil>,182318976.09868926,451906.84719535784,29934012.05359795,0,<nil>,1761557.8338707883
true,2025-01-26T16:10:01.732248462+09:00,2025-01-26T16:10:01.911887651+09:00,133,179,200,37220891.12100824,29799075.58161966,5460.437261577588,14440935.076495135,<nil>,182318976.09868926,451906.84719535784,15983030.117667047,0,<nil>,1761557.8338707883
true,2025-01-26T16:10:08.404900378+09:00,2025-01-26T16:10:08.591804184+09:00,134,186,200,31084613.654253136,31150336.103267442,5460.437261577587,18866806.153846156,<nil>,156761907.18245524,452856.95097380795,15983030.117667047,0,<nil>,1727965.167280295
true,2025-01-26T16:10:13.40932411+09:00,2025-01-26T16:10:13.590114534+09:00,135,180,200,33268779.299976703,31150336.103267446,8829.370158302458,18866806.153846156,<nil>,214957259.61743572,452856.95097380795,20572978.75136911,0,<nil>,1728903.8529736944
true,2025-01-26T16:10:18.40422303+09:00,2025-01-26T16:10:18.575133652+09:00,136,170,200,33268779.299976703,20016019.488428745,5390.3466148364105,17470588.879169192,<nil>,167850865.42002174,452856.950973808,29655127.36752711,0,<nil>,1728903.8529736944
true,2025-01-26T16:10:23.404826325+09:00,2025-01-26T16:10:23.580542853+09:00,137,175,200,24983711.241850853,15031808.657099523,5390.3466148364105,17470588.879169192,<nil>,167850865.42002177,438055.0606975894,22348192.56304147,0,<nil>,3375783.3241777928
true,2025-01-26T16:10:28.40702213+09:00,2025-01-26T16:10:28.583792354+09:00,138,176,200,16654965.619568443,22705.130006168234,8258.57683479124,13713629.012117697,<nil>,9280.27835656343,440260.54829395504,22348192.56304147,0,<nil>,3375783.3241777928
true,2025-01-26T16:10:33.411358138+09:00,2025-01-26T16:10:33.590582728+09:00,139,179,200,16654965.619568443,22557.521510573464,8258.57683479124,16749260.17744742,<nil>,9280.27835656343,440260.54829395504,29446430.141287286,0,<nil>,3375783.3241777928
true,2025-01-26T16:10:38.404952334+09:00,2025-01-26T16:10:38.589016918+09:00,140,184,200,5217.391304347826,15578550.173289273,15806855.187431946,16749260.17744742,<nil>,11135.534716070502,345694.4169393648,38551736.93406175,0,<nil>,3428398.226521564
true,2025-01-26T16:10:45.042503946+09:00,2025-01-26T16:10:45.221610003+09:00,141,179,200,7039.2579095577275,21002377.438461125,20894591.52612094,23235409.171817914,<nil>,9332.720404533007,509713.1316269857,47647678.82098844,0,<nil>,3428398.226521564
true,2025-01-26T16:10:50.041781748+09:00,2025-01-26T16:10:50.210313974+09:00,142,168,200,7039.2579095577275,17208414.634077776,20894591.52612094,33004816.677612763,<nil>,9332.720404533007,525027.6964647602,38263468.47719476,0,<nil>,3032920.8811666155
true,2025-01-26T16:10:55.038179483+09:00,2025-01-26T16:10:55.215196451+09:00,143,177,200,8625.76306052054,14003623.439140033,15790889.907544091,33004816.677612763,<nil>,6127.9142251589565,495283.45609869924,46323514.38041711,0,<nil>,3159918.2407005867
true,2025-01-26T16:11:00.037920213+09:00,2025-01-26T16:11:00.217143787+09:00,144,179,200,14846.699802487356,17302833.422794774,25579701.717953555,24451135.2673671,<nil>,5107.003715247475,495283.45609869924,43524932.79164248,0,<nil>,3009808.7161896024
true,2025-01-26T16:11:05.038030452+09:00,2025-01-26T16:11:05.216655611+09:00,145,178,200,14846.699802487356,17302833.422794774,25579701.717953555,16890822.23521514,<nil>,6223.32721640127,539430.2318542285,43524932.79164248,0,<nil>,3099239.8902540854
true,2025-01-26T16:11:10.038012424+09:00,2025-01-26T16:11:10.215229191+09:00,146,177,200,18090.441661173372,19550664.79691275,17044071.85528329,16890822.23521514,<nil>,6162.659162464127,521355.3541974594,27927480.728410233,0,<nil>,1745156.2515585257
true,2025-01-26T16:11:16.65913626+09:00,2025-01-26T16:11:16.840461579+09:00,147,181,200,17674697.11614107,31612666.3802451,17044071.85528329,22981721.735539626,<nil>,6162.659162464127,521355.3541974594,20639511.215081874,0,<nil>,1458039.2669271135
true,2025-01-26T16:11:21.665220081+09:00,2025-01-26T16:11:21.832318304+09:00,148,167,200,17674697.11614107,21800936.319025327,11968.334443937852,18409412.43908012,<nil>,5003.95085118832,306790.4,20639511.215081874,0,<nil>,1751771.0809012265
true,2025-01-26T16:11:26.658661257+09:00,2025-01-26T16:11:26.840135302+09:00,149,181,200,24941275.720947944,16369104.194857916,19076719.392063044,30329509.774904594,<nil>,6568.02739577105,430416.68564142263,15618312.065592872,0,<nil>,1751771.0809012265
true,2025-01-26T16:11:31.663397832+09:00,2025-01-26T16:11:31.840134485+09:00,150,176,200,19327098.47814473,16369104.194857916,19076719.392063044,24532391.21806785,<nil>,6568.02739577105,430416.68564142263,19048.086549329888,0,<nil>,1437522.8131106677
true,2025-01-26T16:11:36.664063135+09:00,2025-01-26T16:11:36.84025813+09:00,151,176,200,15948626.556858294,22399587.73030093,36120712.18146675,18513021.27659574,<nil>,6568.02739577105,430416.68564142263,15649661.453772051,0,<nil>,1751754.4186046515
true,2025-01-26T16:11:41.66035086+09:00,2025-01-26T16:11:41.841347909+09:00,152,180,200,24614489.005825974,31985896.936221268,36120712.18146675,18513021.27659574,<nil>,6523.048413249942,463384.6412508932,15649661.453772051,0,<nil>,1751754.4186046515
true,2025-01-26T16:11:46.660012863+09:00,2025-01-26T16:11:46.85068238+09:00,153,190,200,15764458.354204655,31985896.936221268,28698096.07850058,22425871.055575524,<nil>,6523.048413249942,463384.6412508932,21038517.967567567,0,<nil>,1730709.6561624813
true,2025-01-26T16:11:53.284918158+09:00,2025-01-26T16:11:53.465068952+09:00,154,180,200,15764458.354204655,24700711.454377174,39913200.87389842,33621473.266301304,<nil>,6523.048413249942,457672.51082888886,21644522.78198198,0,<nil>,1730709.6561624813
true,2025-01-26T16:11:58.280409066+09:00,2025-01-26T16:11:58.45099962+09:00,155,170,200,28177.18120805369,33011991.71595106,39913200.87389842,33621473.266301304,<nil>,5872.986159514088,454428.6628278951,15684328.011368385,0,<nil>,1735073.401176361
true,2025-01-26T16:12:03.284298988+09:00,2025-01-26T16:12:03.457958282+09:00,156,173,200,28177.18120805369,33011991.71595106,32036663.291441854,34034265.18525719,<nil>,5373.313343328336,454428.6628278951,15684328.011368388,0,<nil>,1751068.2515535157
true,2025-01-26T16:12:08.283222654+09:00,2025-01-26T16:12:08.457419088+09:00,157,174,200,14254798.492316615,44144321.38061087,36156071.87333214,39444011.34062374,<nil>,5373.313343328336,479653.73636343516,31127389.851613574,0,<nil>,1478276.1383538605
true,2025-01-26T16:12:13.280758834+09:00,2025-01-26T16:12:13.460394576+09:00,158,179,200,21027491.111289334,44144321.38061087,36156071.87333214,33092210.71440529,<nil>,3471.7468517920565,479653.73636343516,31127389.851613574,0,<nil>,1739894.4689576887
true,2025-01-26T16:12:18.285509589+09:00,2025-01-26T16:12:18.465344225+09:00,159,179,200,21027491.111289334,28264212.720822204,20222924.610375084,32448503.47554631,<nil>,2096.402227909077,479653.73636343516,24042595.53731726,0,<nil>,1747537.8834314952
true,2025-01-26T16:12:24.89909496+09:00,2025-01-26T16:12:25.075438281+09:00,160,176,200,32044076.394692324,21961856.367408417,20222924.610375084,32448503.47554631,<nil>,2096.402227909077,389735.2308103113,17493424.751967955,0,<nil>,1481790.7683524475
true,2025-01-26T16:12:29.899320371+09:00,2025-01-26T16:12:30.067720004+09:00,161,168,200,49477812.81287084,21961856.367408417,17064159.96102508,21890897.108578913,<nil>,6556.060546180294,452423.5390777447,17493424.751967955,0,<nil>,3162621.100862363
true,2025-01-26T16:12:34.895909286+09:00,2025-01-26T16:12:35.0652914+09:00,162,169,200,37403432.27096374,32341440.509084817,34987011.74446118,21615617.475311067,<nil>,6556.060546180295,372709.024956352,27420267.78701251,0,<nil>,3531702.0022359993
true,2025-01-26T16:12:39.894615136+09:00,2025-01-26T16:12:40.074271793+09:00,163,179,200,37403432.27096375,23948804.760133877,34987011.74446118,33700043.560933456,<nil>,7505.482864259742,499374.79123686015,36476529.87460313,0,<nil>,2798245.978638299
true,2025-01-26T16:12:44.899350839+09:00,2025-01-26T16:12:45.074871566+09:00,164,175,200,31061160.837306976,18133319.318661723,23794951.14791015,33700043.56093345,<nil>,6171.3520122923055,499374.79123686015,35357173.17697078,0,<nil>,3291887.182400105
true,2025-01-26T16:12:49.895710806+09:00,2025-01-26T16:12:50.071728091+09:00,165,176,200,33741833.35905745,18133319.318661723,22941344.38881623,21901640.07962096,<nil>,141064016.70146137,431168.5176670923,43735284.70953954,0,<nil>,3291887.1824001046
true,2025-01-26T16:12:54.894865823+09:00,2025-01-26T16:12:55.081669789+09:00,166,186,200,39166123.93439354,33695343.86191902,33903353.996873364,29962224.270353306,<nil>,209564753.21222863,398498.37474013073,38082159.41955452,0,<nil>,3454525.2340849116
true,2025-01-26T16:13:01.78281454+09:00,2025-01-26T16:13:01.959122882+09:00,167,176,200,33493781.240806285,37440539.89732668,33903353.996873364,46992304.38059635,<nil>,209564753.21222863,492654.4708497179,32426747.178198338,0,<nil>,3205124.8531805724
true,2025-01-26T16:13:06.780517924+09:00,2025-01-26T16:13:06.957675984+09:00,168,177,200,37612542.45565317,32698792.352156516,43075436.594346866,46992304.38059635,<nil>,147311767.34860727,492654.47084971785,41730573.68935145,0,<nil>,3205124.853180572
true,2025-01-26T16:13:11.784331865+09:00,2025-01-26T16:13:11.96113632+09:00,169,176,200,37612542.455653176,32698792.352156516,43075436.594346866,48389417.035902105,<nil>,222693934.4358778,511166.2642484137,33766918.6852769,0,<nil>,1731480.1061007956
true,2025-01-26T16:13:16.784914092+09:00,2025-01-26T16:13:16.960990022+09:00,170,176,200,28800086.811474662,18873554.68002925,43579691.92826314,48835734.51566264,<nil>,166430152.08690682,485766.2636729994,33766918.6852769,0,<nil>,1731480.1061007958
true,2025-01-26T16:13:21.780734901+09:00,2025-01-26T16:13:21.957200817+09:00,171,176,200,36013906.281522244,16313576.208178438,43579691.92826314,34669085.89107258,<nil>,166430152.08690682,437528.89820150164,17347196.224931184,0,<nil>,1705479.902518278
true,2025-01-26T16:13:26.784610224+09:00,2025-01-26T16:13:26.961427892+09:00,172,176,200,36013906.28152224,20877308.678021085,43579691.92826314,34669085.89107258,<nil>,17612.8,437528.89820150164,17347196.224931184,0,<nil>,1738867.9245283022
true,2025-01-26T16:13:33.373565101+09:00,2025-01-26T16:13:33.55070377+09:00,173,177,200,17735005.190701872,28599176.827913184,44060257.84765519,34669085.89107258,<nil>,19987.573112049737,437528.89820150164,10819.087208798821,0,<nil>,1738867.9245283017
true,2025-01-26T16:13:38.377406835+09:00,2025-01-26T16:13:38.553308168+09:00,174,175,200,17735005.190701872,18893006.678899083,44060257.84765519,17481773.625583902,<nil>,22570.15437392796,293683.20000000007,10819.087208798821,0,<nil>,1762825.187902327
true,2025-01-26T16:13:43.37339575+09:00,2025-01-26T16:13:43.552715533+09:00,175,179,200,28452166.153623298,18893006.678899083,44060257.84765519,17481773.625583902,<nil>,22570.15437392796,448021.8803418804,10819.087208798821,0,<nil>,1548910.033332733
true,2025-01-26T16:13:48.377982849+09:00,2025-01-26T16:13:48.5532745+09:00,176,175,200,18747479.065772835,15760073.846370641,30795147.776998997,28139113.561190743,<nil>,32111.157143312408,448021.88034188026,14375.489855072461,0,<nil>,1764820.179693761
true,2025-01-26T16:13:53.37799798+09:00,2025-01-26T16:13:53.576222313+09:00,177,198,200,18747479.065772835,32742553.611941565,23009953.97027601,19364854.37086422,<nil>,163407073.61512884,374328.7940834794,16211542.427775616,0,<nil>,1764820.179693761
true,2025-01-26T16:13:58.373570983+09:00,2025-01-26T16:13:58.552846154+09:00,178,179,200,13708948.938471472,32742553.611941565,17498581.817398977,19364854.37086422,<nil>,163407073.61512884,445111.39767880173,16211542.427775616,0,<nil>,1542297.7041507007
true,2025-01-26T16:14:03.378312767+09:00,2025-01-26T16:14:03.553944786+09:00,179,175,200,17643027.323140476,44800943.38856164,17498581.817398977,15370422.826776346,<nil>,217303560.37898365,445111.3976788017,31671175.11501287,0,<nil>,1385252.2730247038
true,2025-01-26T16:14:10.019521426+09:00,2025-01-26T16:14:10.196286743+09:00,180,176,200,17643027.32314048,32576746.74543728,17262629.04107208,17588858.311303917,<nil>,141658954.93337324,449335.5893965031,31671175.115012877,0,<nil>,1793963.7240565433
true,2025-01-26T16:14:15.015218024+09:00,2025-01-26T16:14:15.199801065+09:00,181,184,200,17077663.11161473,21434265.83980607,21713012.52838253,17588858.311303917,<nil>,225630440.30406913,462554.74697984965,43727253.77607244,0,<nil>,1793963.7240565433
true,2025-01-26T16:14:20.019083277+09:00,2025-01-26T16:14:20.194848491+09:00,182,175,200,20045970.14011178,21047286.635207918,18713058.277968034,22818791.001432497,<nil>,225630440.30406913,386661.07686913083,41709490.32408159,0,<nil>,3654264.8159324084
true,2025-01-26T16:14:25.019393089+09:00,2025-01-26T16:14:25.19516548+09:00,183,175,200,16914622.554475155,15491760.47519666,16811722.147566,34677690.66286529,<nil>,181054326.4414965,386578.4900377796,31316323.503015887,0,<nil>,4143632.786885246
true,2025-01-26T16:14:30.020123229+09:00,2025-01-26T16:14:30.197732834+09:00,184,177,200,0,15491760.47519666,20989447.472425286,34677690.66286529,<nil>,289076551.305311,448393.23394776136,31316323.503015887,0,<nil>,3409703.3395992713
true,2025-01-26T16:14:35.015066656+09:00,2025-01-26T16:14:35.192368979+09:00,185,177,200,0,0,20989447.472425282,22830902.425433323,<nil>,202260304.86370924,448393.23394776136,24167574.470827024,0,<nil>,3755448.616438611
true,2025-01-26T16:14:41.637219126+09:00,2025-01-26T16:14:41.818229228+09:00,186,181,200,0,0,16821001.508422375,31863645.852520417,<nil>,145566659.53763896,368237.7358715745,18769646.014540844,0,<nil>,3703476.8666405627
true,2025-01-26T16:14:46.632930961+09:00,2025-01-26T16:14:46.810576207+09:00,187,177,200,0,78.80863508677416,18829849.141427018,49024680.58026381,<nil>,145566659.53763896,489815.1503585705,14900770.61451405,0,<nil>,3346821.349863248
true,2025-01-26T16:14:51.632978824+09:00,2025-01-26T16:14:51.810976114+09:00,188,177,200,0,104.91265816300394,18829849.141427018,41612020.475884244,<nil>,226645742.21370384,499309.2238927265,13662.159017453136,0,<nil>,3958146.0055741617
true,2025-01-26T16:14:56.63324986+09:00,2025-01-26T16:14:56.808944891+09:00,189,175,200,0,104.91265816300395,92.94726332032315,37271871.97432747,<nil>,226645742.21370387,499309.2238927265,13662.159017453136,0,<nil>,3529337.4263168797
true,2025-01-26T16:15:01.63731784+09:00,2025-01-26T16:15:01.816980208+09:00,190,179,200,0,14355117.40860575,92.94726332032315,30806520.371213168,<nil>,147928199.68335253,494385.12962661014,22212517.44650626,0,<nil>,3529337.4263168797
true,2025-01-26T16:15:06.637450495+09:00,2025-01-26T16:15:06.814186453+09:00,191,176,200,0,22484039.72622688,180.19062777217957,22969628.3269401,<nil>,379.92765049624336,513860.62067856564,22212517.44650626,0,<nil>,1786199.3957703926
true,2025-01-26T16:15:13.262154297+09:00,2025-01-26T16:15:13.438296369+09:00,192,176,200,0,22484039.72622688,211.66317856496912,15113666.660195306,<nil>,379.92765049624336,496517.0668397144,18349483.00609074,0,<nil>,1782121.3812094643
true,2025-01-26T16:15:18.263175065+09:00,2025-01-26T16:15:18.439576413+09:00,193,176,200,0,15267049.00526045,5112.710393384432,15113666.660195306,<nil>,163205945.91330603,496517.0668397145,28242193.303092472,0,<nil>,1494126.9158590406
true,2025-01-26T16:15:23.261965478+09:00,2025-01-26T16:15:23.43959469+09:00,194,177,200,0,20614037.6605634,6211.566289834237,1783.5351748537214,<nil>,163205945.91330603,320000,44378887.08102831,0,<nil>,1524327.0645062865
true,2025-01-26T16:15:28.262139188+09:00,2025-01-26T16:15:28.441808081+09:00,195,179,200,0,24929425.000807315,6312.634681652835,15162826.847415373,<nil>,197828107.85155365,461800.9055599665,32903431.678652864,0,<nil>,1775295.7489798344
true,2025-01-26T16:15:33.263986006+09:00,2025-01-26T16:15:33.445630372+09:00,196,181,200,0,15236534.707008503,15096872.643524451,15162826.847415373,<nil>,316792053.9160283,461800.9055599665,32903431.678652864,0,<nil>,1768734.5471594904
true,2025-01-26T16:15:38.266277135+09:00,2025-01-26T16:15:38.443538423+09:00,197,177,200,0,15236534.707008503,19118134.913914762,24164187.732803576,<nil>,421320606.26974577,461800.9055599665,32903431.678652864,0,<nil>,1795222.9079239692
true,2025-01-26T16:15:43.265824994+09:00,2025-01-26T16:15:43.442096562+09:00,198,176,200,0,113.99627062981827,19118134.913914762,16805696.47251846,<nil>,342420948.1923894,455586.67131080927,31743870.012270976,0,<nil>,1795222.9079239692
true,2025-01-26T16:15:49.904940843+09:00,2025-01-26T16:15:50.080918173+09:00,199,175,200,0,84.76470344770497,15881116.037407095,16805696.472518455,<nil>,342420948.19238955,457922.4532568529,31743870.012270976,0,<nil>,1532629.52822356
true,2025-01-26T16:15:54.901990334+09:00,2025-01-26T16:15:55.07996162+09:00,200,177,200,80.02031765878056,84.76470344770497,17736853.24723489,23027448.234586395,<nil>,342420948.19238955,456780.47786438436,21742551.360481273,0,<nil>,1815339.0171098583
true,2025-01-26T16:15:59.903329078+09:00,2025-01-26T16:16:00.089657208+09:00,201,186,200,104.6425080682342,0,17736853.24723489,18294343.595769685,<nil>,344667102.3309864,456780.4778643843,19109903.5929821,0,<nil>,1830925.9635152365
true,2025-01-26T16:16:04.901594959+09:00,2025-01-26T16:16:05.078862993+09:00,202,177,200,16455394.465045149,0,24430721.211939044,18294343.595769685,<nil>,344667102.3309864,456780.4778643843,19109903.5929821,0,<nil>,1475497.4608478413
true,2025-01-26T16:16:09.90540476+09:00,2025-01-26T16:16:10.08515551+09:00,203,179,200,16455394.465045149,0,31939752.86904575,15277199.795858467,<nil>,188964044.8,464140.56934807275,15442766.17655437,0,<nil>,1088716.8
true,2025-01-26T16:16:14.900735259+09:00,2025-01-26T16:16:15.082144367+09:00,204,181,200,18356863.527981065,0,24814726.995176163,90.29982363315698,<nil>,330679940.3259324,464140.56934807275,15909897.363005707,0,<nil>,1884723.9406484023
true,2025-01-26T16:16:21.531142785+09:00,2025-01-26T16:16:21.705477888+09:00,205,174,200,16503123.863434367,0,24814726.995176163,90.29982363315698,<nil>,330679940.3259324,464140.56934807275,15909897.363005707,0,<nil>,1884723.940648402
true,2025-01-26T16:16:26.530923937+09:00,2025-01-26T16:16:26.709179596+09:00,206,178,200,17065316.966128577,0,19408631.929885406,96.30395937176715,<nil>,330679940.32593244,371635.4199579629,0,0,<nil>,3327639.171137057
true,2025-01-26T16:16:31.526038885+09:00,2025-01-26T16:16:31.702397984+09:00,207,176,200,17065316.966128577,0,15510880.78471785,96.30395937176715,<nil>,346403150.13748854,461328.70827440836,0,0,<nil>,3327639.171137057
true,2025-01-26T16:16:36.531913892+09:00,2025-01-26T16:16:36.707972377+09:00,208,176,200,17612028.52145836,0,21804555.788117856,96.30395937176715,<nil>,346403150.13748854,461328.70827440836,334.2104726352936,0,<nil>,3885309.209000232
true,2025-01-26T16:16:41.530292169+09:00,2025-01-26T16:16:41.706478716+09:00,209,176,200,17612028.52145836,340.878828229028,16347752.941413088,112.70187670675732,<nil>,209082022.0133654,496118.0433569613,434.84261372684324,0,<nil>,3264230.825944007
true,2025-01-26T16:16:46.530658603+09:00,2025-01-26T16:16:46.7079901+09:00,210,177,200,17612028.52145836,516.4869806443478,16347752.941413088,92.42920004513145,<nil>,153508909.37893498,428439.3995683658,434.84261372684324,0,<nil>,3315963.829580255
true,2025-01-26T16:16:51.526585176+09:00,2025-01-26T16:16:51.703388886+09:00,211,176,200,0,17402321.626617372,17473754.197390202,92.42920004513145,<nil>,153508909.37893498,430870.27355090325,19353943.87594747,0,<nil>,4147914.4967985554
true,2025-01-26T16:16:58.151805116+09:00,2025-01-26T16:16:58.328627203+09:00,212,176,200,0,17402321.626617372,17473754.197390202,194.67217984363486,<nil>,0,501486.27886044426,16930003.970402453,0,<nil>,3338889.9392302493
true,2025-01-26T16:17:03.155624096+09:00,2025-01-26T16:17:03.330713248+09:00,213,175,200,0,19300044.8,17473754.197390202,194.67217984363486,<nil>,0,501486.27886044426,16930003.970402453,0,<nil>,3338889.9392302493
true,2025-01-26T16:17:08.155777766+09:00,2025-01-26T16:17:08.331031672+09:00,214,175,200,0,18010913.6551338,20320563.200000003,194.67217984363486,<nil>,0,421799.8733719394,16930003.970402453,0,<nil>,1891610.4676104677
true,2025-01-26T16:17:13.152153735+09:00,2025-01-26T16:17:13.327377977+09:00,215,175,200,0,18010913.6551338,18236578.223508563,16209239.380309844,<nil>,0,501128.5177283349,18761420.8,0,<nil>,1874211.382113821
true,2025-01-26T16:17:18.156579644+09:00,2025-01-26T16:17:18.338081231+09:00,216,181,200,0,15329338.763462922,18236578.223508555,16209239.380309844,<nil>,231.79657436052213,489436.00148266647,33201156.690491468,0,<nil>,1874211.382113821
true,2025-01-26T16:17:23.155964628+09:00,2025-01-26T16:17:23.333061926+09:00,217,177,200,89.02606011867243,16798448.603011575,18236578.223508563,24030144.841637343,<nil>,231.79657436052213,489436.00148266647,33201156.690491468,0,<nil>,1861546.5990169651
true,2025-01-26T16:17:29.785170707+09:00,2025-01-26T16:17:29.961731707+09:00,218,176,200,89.02606011867243,16798448.603011575,16541172.868658904,16609040.539387217,<nil>,364.6074416948549,455314.1497509108,33201156.690491468,0,<nil>,1886759.6455106977
true,2025-01-26T16:17:34.784890703+09:00,2025-01-26T16:17:34.963964823+09:00,219,179,200,118.67740961462059,122.94393084403889,16541172.868658904,16609040.539387217,<nil>,152305881.2340057,457695.44111061346,19023425.679002497,0,<nil>,1886759.6455106977
true,2025-01-26T16:17:39.789311175+09:00,2025-01-26T16:17:39.966489082+09:00,220,177,200,17290715.741739493,16275710.575139148,5845.165893685337,24559846.032497242,<nil>,152305881.2340057,447506.016268614,14478189.308030548,0,<nil>,1548438.6752874183
