Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T17:01:17.480401764+09:00,2025-01-26T17:01:17.672585024+09:00,131,192,200,100.647806,55.769581,56.270989,92.851064,<nil>,421.434839,44.974176,65.014568,76.48046,<nil>,402.191853
true,2025-01-26T17:01:24.169301468+09:00,2025-01-26T17:01:24.364397606+09:00,132,195,200,100.647806,55.769581,56.270989,92.851064,<nil>,429.220935,44.974176,65.014568,76.528516,<nil>,409.669595
true,2025-01-26T17:01:29.169379384+09:00,2025-01-26T17:01:29.361724122+09:00,133,192,200,100.682546,55.769581,56.336298,93.970971,<nil>,429.220935,44.974176,65.996317,76.528516,<nil>,409.669595
true,2025-01-26T17:01:34.168958719+09:00,2025-01-26T17:01:34.360829908+09:00,134,191,200,100.682546,55.803369,56.336298,93.970971,<nil>,429.220935,46.225982,65.996317,76.528516,<nil>,409.669595
true,2025-01-26T17:01:39.169079461+09:00,2025-01-26T17:01:39.361612461+09:00,135,192,200,100.682546,55.803369,56.336298,93.970971,<nil>,429.220935,46.225982,65.996317,76.614501,<nil>,422.773738
true,2025-01-26T17:01:44.167280652+09:00,2025-01-26T17:01:44.36575845+09:00,136,198,200,100.682546,55.875304,56.406023,93.970971,<nil>,438.676757,46.225982,66.819561,76.614501,<nil>,422.773738
true,2025-01-26T17:01:49.169036854+09:00,2025-01-26T17:01:49.361342605+09:00,137,192,200,100.754396,55.875304,56.406023,95.085816,<nil>,438.676757,47.17328,66.819561,76.614501,<nil>,422.773738
true,2025-01-26T17:01:55.867425127+09:00,2025-01-26T17:01:56.064803966+09:00,138,197,200,100.754396,55.910586,56.406023,95.085816,<nil>,438.676757,47.17328,66.819561,76.614501,<nil>,433.282529
true,2025-01-26T17:02:00.866013472+09:00,2025-01-26T17:02:01.059610777+09:00,139,193,200,100.795544,55.910586,56.44235,95.085816,<nil>,446.498363,47.17328,67.683028,76.713232,<nil>,433.282529
true,2025-01-26T17:02:05.865918472+09:00,2025-01-26T17:02:06.056300258+09:00,140,190,200,100.795544,55.910586,56.44235,96.202099,<nil>,446.498363,48.187272,67.683028,76.713232,<nil>,433.282529
true,2025-01-26T17:02:10.866286378+09:00,2025-01-26T17:02:11.064203016+09:00,141,197,200,100.795544,55.910586,56.44235,96.202099,<nil>,446.498363,48.187272,67.683028,76.713232,<nil>,445.221326
true,2025-01-26T17:02:15.866773497+09:00,2025-01-26T17:02:16.058036321+09:00,142,191,200,100.828869,55.939675,56.506449,96.202099,<nil>,446.498363,48.187272,67.683028,76.758637,<nil>,445.221326
true,2025-01-26T17:02:20.865022801+09:00,2025-01-26T17:02:21.062502209+09:00,143,197,200,100.828869,55.939675,56.506449,97.000867,<nil>,457.536151,48.962111,69.081458,76.758637,<nil>,445.221326
true,2025-01-26T17:02:25.865941975+09:00,2025-01-26T17:02:26.068912547+09:00,144,202,200,100.828869,55.939675,56.506449,97.000867,<nil>,457.536151,48.962111,69.081458,76.758637,<nil>,456.062436
true,2025-01-26T17:02:32.612737066+09:00,2025-01-26T17:02:32.811868298+09:00,145,199,200,100.91084,56.014551,56.506449,97.000867,<nil>,463.055164,48.962111,69.081458,76.758637,<nil>,456.062436
true,2025-01-26T17:02:37.614890091+09:00,2025-01-26T17:02:37.807493994+09:00,146,192,200,100.91084,56.014551,56.546919,97.787255,<nil>,463.055164,49.925109,70.14663,76.850627,<nil>,465.776004
true,2025-01-26T17:02:42.613244711+09:00,2025-01-26T17:02:42.808688679+09:00,147,195,200,100.944036,56.014551,56.546919,97.787255,<nil>,468.962262,49.925109,70.14663,76.850627,<nil>,465.776004
true,2025-01-26T17:02:47.611231946+09:00,2025-01-26T17:02:47.803351943+09:00,148,192,200,100.944036,56.078055,56.610965,97.787255,<nil>,468.962262,51.986692,71.076802,76.928325,<nil>,465.776004
true,2025-01-26T17:02:52.61503563+09:00,2025-01-26T17:02:52.807652194+09:00,149,192,200,100.944036,56.078055,56.610965,98.539895,<nil>,468.962262,51.986692,71.076802,76.928325,<nil>,475.419376
true,2025-01-26T17:02:57.612756647+09:00,2025-01-26T17:02:57.806152078+09:00,150,193,200,101.009523,56.109355,56.610965,98.539895,<nil>,476.31937,51.986692,71.076802,77.036465,<nil>,475.419376
true,2025-01-26T17:03:04.270061951+09:00,2025-01-26T17:03:04.468157408+09:00,151,198,200,101.009523,56.109355,56.674727,98.841038,<nil>,476.31937,51.986692,72.11753,77.036465,<nil>,475.419376
true,2025-01-26T17:03:09.26676746+09:00,2025-01-26T17:03:09.458107774+09:00,152,191,200,101.009523,56.109355,56.674727,98.841038,<nil>,484.630008,53.170791,72.11753,77.036465,<nil>,486.086871
true,2025-01-26T17:03:14.268463031+09:00,2025-01-26T17:03:14.461566911+09:00,153,193,200,101.078579,56.146877,56.70956,98.841038,<nil>,484.630008,53.170791,72.11753,77.098281,<nil>,486.086871
true,2025-01-26T17:03:19.269858975+09:00,2025-01-26T17:03:19.457066045+09:00,154,187,200,101.078579,56.146877,56.70956,98.916539,<nil>,484.630008,53.170791,73.143774,77.098281,<nil>,494.675027
true,2025-01-26T17:03:24.268394371+09:00,2025-01-26T17:03:24.460095932+09:00,155,191,200,101.078579,56.146877,56.70956,98.916539,<nil>,497.4234,54.284146,73.143774,77.098281,<nil>,494.675027
true,2025-01-26T17:03:29.268536654+09:00,2025-01-26T17:03:29.462658207+09:00,156,194,200,101.1156,56.217586,56.748459,98.916539,<nil>,497.4234,54.284146,73.143774,77.224714,<nil>,494.675027
true,2025-01-26T17:03:35.953539235+09:00,2025-01-26T17:03:36.253840729+09:00,157,300,200,101.1156,56.217586,56.748459,99.253057,<nil>,504.276072,54.284146,74.314628,77.224714,<nil>,505.354511
true,2025-01-26T17:03:40.952054483+09:00,2025-01-26T17:03:41.151423976+09:00,158,199,200,101.1156,56.25313,56.77934,99.253057,<nil>,504.276072,54.284146,74.314628,77.294202,<nil>,505.354511
true,2025-01-26T17:03:45.955121196+09:00,2025-01-26T17:03:46.146294082+09:00,159,191,200,101.1156,56.25313,56.77934,99.253057,<nil>,504.276072,55.451596,75.120661,77.294202,<nil>,505.354511
true,2025-01-26T17:03:50.953585715+09:00,2025-01-26T17:03:51.142568344+09:00,160,188,200,101.180546,56.25313,56.77934,99.253057,<nil>,504.276072,55.451596,75.120661,77.294202,<nil>,505.354511
true,2025-01-26T17:03:55.954301945+09:00,2025-01-26T17:03:56.146430979+09:00,161,192,200,101.180546,56.289406,56.77934,99.326877,<nil>,515.072737,55.451596,75.120661,77.342222,<nil>,519.316016
true,2025-01-26T17:04:00.95398242+09:00,2025-01-26T17:04:01.147335837+09:00,162,193,200,101.180546,56.289406,56.851345,99.326877,<nil>,515.072737,56.423476,75.120661,77.342222,<nil>,519.316016
true,2025-01-26T17:04:05.953603099+09:00,2025-01-26T17:04:06.145949525+09:00,163,192,200,101.219625,56.289406,56.851345,99.326877,<nil>,515.072737,56.423476,76.178104,77.342222,<nil>,529.795112
true,2025-01-26T17:04:12.678610141+09:00,2025-01-26T17:04:12.879188027+09:00,164,200,200,101.219625,56.353521,56.851345,99.394993,<nil>,526.796949,56.423476,76.178104,77.466729,<nil>,529.795112
true,2025-01-26T17:04:17.677123566+09:00,2025-01-26T17:04:17.870956157+09:00,165,193,200,101.280284,56.353521,56.882705,99.394993,<nil>,526.796949,57.405394,77.258053,77.466729,<nil>,538.540848
true,2025-01-26T17:04:22.677324405+09:00,2025-01-26T17:04:22.864485054+09:00,166,187,200,101.280284,56.353521,56.946086,99.435764,<nil>,534.084228,58.364521,77.258053,77.466729,<nil>,538.540848
true,2025-01-26T17:04:27.677499038+09:00,2025-01-26T17:04:27.869822165+09:00,167,192,200,101.280284,56.418697,56.946086,99.435764,<nil>,534.084228,58.364521,77.258053,77.520981,<nil>,538.540848
true,2025-01-26T17:04:32.677182663+09:00,2025-01-26T17:04:32.871752641+09:00,168,194,200,101.280284,56.418697,56.977306,99.504248,<nil>,534.084228,58.364521,78.486929,77.520981,<nil>,538.540848
true,2025-01-26T17:04:37.677539219+09:00,2025-01-26T17:04:37.881020611+09:00,169,203,200,101.346606,56.418697,56.977306,99.504248,<nil>,534.084228,60.225242,78.486929,77.617451,<nil>,550.865422
true,2025-01-26T17:04:44.311253342+09:00,2025-01-26T17:04:44.5153064+09:00,170,204,200,101.346606,56.418697,57.013409,99.504248,<nil>,546.134134,60.225242,78.486929,77.617451,<nil>,550.865422
true,2025-01-26T17:04:49.311279215+09:00,2025-01-26T17:04:49.511958808+09:00,171,200,200,101.384511,56.484026,57.013409,99.504248,<nil>,546.134134,60.225242,79.488041,77.664868,<nil>,558.981602
true,2025-01-26T17:04:54.311105008+09:00,2025-01-26T17:04:54.503570388+09:00,172,192,200,101.384511,56.484026,57.013409,99.543716,<nil>,557.501099,62.562924,79.488041,77.664868,<nil>,558.981602
true,2025-01-26T17:04:59.309524428+09:00,2025-01-26T17:04:59.502789217+09:00,173,193,200,101.384511,56.484026,57.013409,99.543716,<nil>,557.501099,62.562924,80.08858,77.664868,<nil>,566.748474
true,2025-01-26T17:05:04.309906498+09:00,2025-01-26T17:05:04.493644132+09:00,174,183,200,101.384511,56.51831,57.047127,99.543716,<nil>,557.501099,62.562924,80.08858,77.710257,<nil>,566.748474
true,2025-01-26T17:05:09.311261689+09:00,2025-01-26T17:05:09.504460547+09:00,175,193,200,101.446733,56.51831,57.047127,99.617968,<nil>,567.568104,63.417319,80.08858,77.710257,<nil>,574.801535
true,2025-01-26T17:05:14.312349634+09:00,2025-01-26T17:05:14.508563707+09:00,176,196,200,101.446733,56.51831,57.047127,99.617968,<nil>,567.568104,63.417319,80.809655,77.710257,<nil>,574.801535
true,2025-01-26T17:05:21.002110922+09:00,2025-01-26T17:05:21.227713768+09:00,177,225,200,101.446733,56.585251,57.105284,99.617968,<nil>,577.973222,63.417319,80.809655,77.710257,<nil>,574.801535
true,2025-01-26T17:05:26.000305461+09:00,2025-01-26T17:05:26.184903925+09:00,178,184,200,101.446733,56.585251,57.105284,99.65784,<nil>,577.973222,64.473313,80.809655,77.800787,<nil>,586.182516
true,2025-01-26T17:05:31.000893463+09:00,2025-01-26T17:05:31.184637156+09:00,179,183,200,101.517341,56.585251,57.105284,99.65784,<nil>,577.973222,64.473313,81.506715,77.800787,<nil>,586.182516
true,2025-01-26T17:05:36.000417245+09:00,2025-01-26T17:05:36.195221988+09:00,180,194,200,101.517341,56.651315,57.105284,99.693919,<nil>,585.533024,64.473313,81.506715,77.846599,<nil>,586.182516
true,2025-01-26T17:05:41.001623555+09:00,2025-01-26T17:05:41.193133448+09:00,181,191,200,101.517341,56.651315,57.172726,99.693919,<nil>,585.533024,64.473313,81.506715,77.846599,<nil>,600.094845
true,2025-01-26T17:05:46.001674252+09:00,2025-01-26T17:05:46.194521289+09:00,182,192,200,101.517341,56.651315,57.172726,99.730515,<nil>,585.533024,65.791827,82.164263,77.846599,<nil>,600.094845
true,2025-01-26T17:05:52.720036067+09:00,2025-01-26T17:05:52.924885921+09:00,183,204,200,101.578788,56.680075,57.172726,99.730515,<nil>,585.533024,65.791827,82.164263,77.936183,<nil>,600.094845
true,2025-01-26T17:05:57.720315722+09:00,2025-01-26T17:05:57.912241693+09:00,184,191,200,101.578788,56.680075,57.236505,99.730515,<nil>,599.26965,65.791827,82.164263,77.936183,<nil>,609.738359
true,2025-01-26T17:06:02.720479256+09:00,2025-01-26T17:06:02.906076578+09:00,185,185,200,101.615389,56.680075,57.236505,99.806708,<nil>,599.26965,66.916299,82.472035,77.936183,<nil>,609.738359
true,2025-01-26T17:06:07.719613537+09:00,2025-01-26T17:06:07.911130898+09:00,186,191,200,101.615389,56.751386,57.271007,99.806708,<nil>,599.26965,66.916299,82.902521,77.98256,<nil>,609.738359
true,2025-01-26T17:06:12.721408276+09:00,2025-01-26T17:06:12.91171771+09:00,187,190,200,101.678251,56.751386,57.271007,99.873925,<nil>,614.083705,67.849583,82.902521,77.98256,<nil>,621.013292
true,2025-01-26T17:06:17.721977834+09:00,2025-01-26T17:06:17.914889769+09:00,188,192,200,101.678251,56.751386,57.300218,99.873925,<nil>,614.083705,67.849583,82.902521,78.06702,<nil>,621.013292
true,2025-01-26T17:06:22.720320313+09:00,2025-01-26T17:06:22.91470723+09:00,189,194,200,101.678251,56.783423,57.300218,99.873925,<nil>,626.382211,67.849583,82.902521,78.06702,<nil>,621.013292
true,2025-01-26T17:06:29.490974447+09:00,2025-01-26T17:06:29.682564891+09:00,190,191,200,101.678251,56.783423,57.331677,99.913306,<nil>,626.382211,68.596997,82.999716,78.06702,<nil>,621.013292
true,2025-01-26T17:06:34.490702717+09:00,2025-01-26T17:06:34.712816677+09:00,191,222,200,101.710741,56.783423,57.331677,99.913306,<nil>,626.382211,68.596997,82.999716,78.114117,<nil>,634.9803
true,2025-01-26T17:06:39.491594338+09:00,2025-01-26T17:06:39.681590301+09:00,192,189,200,101.710741,56.783423,57.331677,99.949088,<nil>,626.382211,69.355437,82.999716,78.114117,<nil>,634.9803
true,2025-01-26T17:06:44.490687461+09:00,2025-01-26T17:06:44.680235394+09:00,193,189,200,101.771513,56.847078,57.331677,99.949088,<nil>,638.611589,69.355437,83.035897,78.114117,<nil>,645.009758
true,2025-01-26T17:06:49.490843421+09:00,2025-01-26T17:06:49.683954547+09:00,194,193,200,101.771513,56.847078,57.393189,99.949088,<nil>,638.611589,69.355437,83.035897,78.211143,<nil>,645.009758
true,2025-01-26T17:06:54.49074184+09:00,2025-01-26T17:06:54.688182741+09:00,195,197,200,101.771513,56.847078,57.393189,99.984449,<nil>,638.611589,69.355437,83.035897,78.211143,<nil>,645.009758
true,2025-01-26T17:07:01.283370451+09:00,2025-01-26T17:07:01.490076292+09:00,196,206,200,101.812879,56.918095,57.430333,99.984449,<nil>,651.817642,70.547065,83.135111,78.211143,<nil>,645.009758
true,2025-01-26T17:07:06.284276242+09:00,2025-01-26T17:07:06.476569811+09:00,197,192,200,101.812879,56.918095,57.430333,99.984449,<nil>,651.817642,70.547065,83.135111,78.2539,<nil>,658.922851
true,2025-01-26T17:07:11.284716369+09:00,2025-01-26T17:07:11.477748103+09:00,198,193,200,101.812879,56.918095,57.462283,100.056303,<nil>,651.817642,71.272628,83.135111,78.2539,<nil>,658.922851
true,2025-01-26T17:07:16.284933489+09:00,2025-01-26T17:07:16.467427735+09:00,199,182,200,101.874972,56.918095,57.462283,100.056303,<nil>,666.083262,71.272628,83.1851,78.2539,<nil>,658.922851
true,2025-01-26T17:07:21.284879284+09:00,2025-01-26T17:07:21.466765134+09:00,200,181,200,101.874972,56.983354,57.497444,100.056303,<nil>,666.083262,71.272628,83.1851,78.346221,<nil>,670.90352
true,2025-01-26T17:07:26.285106906+09:00,2025-01-26T17:07:26.478852147+09:00,201,193,200,101.874972,56.983354,57.497444,100.097297,<nil>,666.083262,72.17112,83.320292,78.346221,<nil>,670.90352
true,2025-01-26T17:07:31.283640902+09:00,2025-01-26T17:07:31.491641642+09:00,202,208,200,101.944489,56.983354,57.570446,100.097297,<nil>,666.083262,72.922612,83.437233,78.346221,<nil>,678.896738
true,2025-01-26T17:07:38.170184191+09:00,2025-01-26T17:07:38.3620014+09:00,203,191,200,101.944489,57.052264,57.570446,100.165138,<nil>,680.569425,72.922612,83.437233,78.346221,<nil>,678.896738
true,2025-01-26T17:07:43.168001412+09:00,2025-01-26T17:07:43.361002337+09:00,204,193,200,101.944489,57.052264,57.570446,100.165138,<nil>,680.569425,72.922612,83.437233,78.432319,<nil>,687.798554
true,2025-01-26T17:07:48.168369979+09:00,2025-01-26T17:07:48.355319466+09:00,205,186,200,101.944489,57.052264,57.60656,100.165138,<nil>,680.569425,73.843847,83.437233,78.432319,<nil>,687.798554
true,2025-01-26T17:07:53.169389858+09:00,2025-01-26T17:07:53.353691492+09:00,206,184,200,101.979284,57.089845,57.60656,100.20147,<nil>,690.291738,73.843847,83.67319,78.432319,<nil>,695.788948
true,2025-01-26T17:07:58.168300422+09:00,2025-01-26T17:07:58.363960013+09:00,207,195,200,101.979284,57.089845,57.60656,100.20147,<nil>,690.291738,73.843847,83.67319,78.523541,<nil>,695.788948
true,2025-01-26T17:08:03.170356535+09:00,2025-01-26T17:08:03.363740666+09:00,208,193,200,101.979284,57.089845,57.6423,100.20147,<nil>,700.634456,73.843847,83.865143,78.523541,<nil>,695.788948
true,2025-01-26T17:08:09.935621594+09:00,2025-01-26T17:08:10.140433414+09:00,209,204,200,102.05264,57.158228,57.6423,100.273671,<nil>,700.634456,75.147757,83.865143,78.523541,<nil>,695.788948
true,2025-01-26T17:08:14.934484684+09:00,2025-01-26T17:08:15.121579917+09:00,210,187,200,102.05264,57.158228,57.700849,100.273671,<nil>,700.634456,75.147757,83.865143,78.570978,<nil>,709.556221
true,2025-01-26T17:08:19.933886268+09:00,2025-01-26T17:08:20.119493336+09:00,211,185,200,102.08162,57.158228,57.700849,100.273671,<nil>,708.415656,75.147757,84.152275,78.570978,<nil>,709.556221
true,2025-01-26T17:08:24.935064733+09:00,2025-01-26T17:08:25.123877587+09:00,212,188,200,102.08162,57.158228,57.700849,100.311452,<nil>,708.415656,75.147757,84.152275,78.570978,<nil>,709.556221
true,2025-01-26T17:08:29.934517333+09:00,2025-01-26T17:08:30.124453408+09:00,213,189,200,102.08162,57.221474,57.73535,100.311452,<nil>,708.415656,76.455565,84.336682,78.658607,<nil>,717.244363
true,2025-01-26T17:08:34.935814388+09:00,2025-01-26T17:08:35.128880764+09:00,214,193,200,102.166823,57.221474,57.73535,100.311452,<nil>,716.471468,76.455565,84.336682,78.658607,<nil>,717.244363
true,2025-01-26T17:08:39.936701661+09:00,2025-01-26T17:08:40.142724745+09:00,215,206,200,102.166823,57.221474,57.765923,100.382497,<nil>,716.471468,76.455565,84.336682,78.658607,<nil>,725.142404
true,2025-01-26T17:08:46.698444848+09:00,2025-01-26T17:08:46.894465957+09:00,216,196,200,102.166823,57.221474,57.765923,100.382497,<nil>,722.281873,77.498093,84.336682,78.703311,<nil>,725.142404
true,2025-01-26T17:08:51.698823957+09:00,2025-01-26T17:08:51.883676397+09:00,217,184,200,102.166823,57.287195,57.765923,100.382497,<nil>,722.281873,77.498093,84.644948,78.703311,<nil>,737.2041
true,2025-01-26T17:08:56.69854915+09:00,2025-01-26T17:08:56.890156436+09:00,218,191,200,102.226547,57.287195,57.765923,100.436995,<nil>,722.281873,79.140964,84.644948,78.752566,<nil>,737.2041
true,2025-01-26T17:09:01.698357806+09:00,2025-01-26T17:09:01.891553899+09:00,219,193,200,102.226547,57.335131,57.848168,100.436995,<nil>,722.281873,79.140964,84.792843,78.752566,<nil>,737.2041
true,2025-01-26T17:09:06.698453855+09:00,2025-01-26T17:09:06.889927148+09:00,220,191,200,102.333167,57.335131,57.848168,100.436995,<nil>,731.157242,79.140964,84.792843,78.752566,<nil>,748.883387
true,2025-01-26T17:09:11.698390764+09:00,2025-01-26T17:09:11.890155228+09:00,221,191,200,102.333167,57.373692,57.895773,100.5511,<nil>,731.157242,80.440113,84.955416,78.752566,<nil>,748.883387
true,2025-01-26T17:09:18.592955997+09:00,2025-01-26T17:09:18.787942408+09:00,222,194,200,102.333167,57.373692,57.895773,100.5511,<nil>,734.501307,80.440113,84.955416,78.839575,<nil>,748.883387
true,2025-01-26T17:09:23.596503359+09:00,2025-01-26T17:09:23.788289134+09:00,223,191,200,102.333167,57.373692,57.939051,100.5511,<nil>,734.501307,80.440113,85.029193,78.839575,<nil>,748.883387
true,2025-01-26T17:09:28.595176639+09:00,2025-01-26T17:09:28.787136309+09:00,224,191,200,102.473085,57.373692,57.939051,100.67198,<nil>,734.501307,81.33683,85.029193,78.927508,<nil>,761.42511
true,2025-01-26T17:09:33.594813283+09:00,2025-01-26T17:09:33.788123414+09:00,225,193,200,102.473085,57.503074,57.939051,100.67198,<nil>,734.762063,81.33683,85.029193,78.927508,<nil>,761.42511
true,2025-01-26T17:09:38.59489618+09:00,2025-01-26T17:09:38.786658739+09:00,226,191,200,102.587463,57.503074,58.016258,100.67198,<nil>,735.332358,81.33683,85.029193,78.927508,<nil>,761.42511
true,2025-01-26T17:09:43.594681788+09:00,2025-01-26T17:09:43.79257753+09:00,227,197,200,102.587463,57.503074,58.016258,100.67198,<nil>,735.332358,82.61381,85.111348,78.974017,<nil>,772.225698
true,2025-01-26T17:09:50.287867887+09:00,2025-01-26T17:09:50.481142621+09:00,228,193,200,102.70572,57.625094,58.016258,100.844066,<nil>,735.332358,82.61381,85.111348,78.974017,<nil>,772.225698
true,2025-01-26T17:09:55.285656484+09:00,2025-01-26T17:09:55.480947448+09:00,229,195,200,102.70572,57.625094,58.174493,100.844066,<nil>,735.332358,82.61381,85.111348,78.974017,<nil>,772.225698
true,2025-01-26T17:10:00.287209786+09:00,2025-01-26T17:10:00.478794035+09:00,230,191,200,102.70572,57.766916,58.174493,100.844066,<nil>,736.968993,83.623371,85.144646,79.063659,<nil>,783.77477
true,2025-01-26T17:10:05.287506361+09:00,2025-01-26T17:10:05.480461194+09:00,231,192,200,102.70572,57.766916,58.174493,100.993197,<nil>,736.968993,83.623371,85.144646,79.063659,<nil>,783.77477
true,2025-01-26T17:10:10.288833254+09:00,2025-01-26T17:10:10.482069179+09:00,232,193,200,102.933204,57.766916,58.174493,100.993197,<nil>,737.803736,84.502568,85.144646,79.063659,<nil>,783.77477
true,2025-01-26T17:10:15.287345687+09:00,2025-01-26T17:10:15.479427748+09:00,233,192,200,102.933204,57.766916,58.39707,100.993197,<nil>,737.803736,84.502568,85.176383,79.111141,<nil>,795.198569
true,2025-01-26T17:10:20.287316644+09:00,2025-01-26T17:10:20.481748069+09:00,234,194,200,102.933204,58.051602,58.39707,100.993197,<nil>,737.803736,84.502568,85.176383,79.111141,<nil>,795.198569
true,2025-01-26T17:10:26.991150249+09:00,2025-01-26T17:10:27.183025541+09:00,235,191,200,103.145426,58.051602,58.39707,101.306113,<nil>,738.608451,85.406759,85.176383,79.111141,<nil>,805.086076
true,2025-01-26T17:10:31.991337649+09:00,2025-01-26T17:10:32.183424633+09:00,236,192,200,103.145426,58.051602,58.39707,101.306113,<nil>,738.608451,85.406759,85.176383,79.111141,<nil>,805.086076
true,2025-01-26T17:10:36.991364022+09:00,2025-01-26T17:10:37.184762554+09:00,237,193,200,103.145426,58.051602,58.669094,101.585679,<nil>,738.664704,85.406759,85.231849,79.198841,<nil>,805.086076
true,2025-01-26T17:10:41.991213585+09:00,2025-01-26T17:10:42.182799461+09:00,238,191,200,103.522128,58.375655,58.883833,101.585679,<nil>,738.664704,86.60877,85.231849,79.198841,<nil>,814.396347
true,2025-01-26T17:10:46.99098051+09:00,2025-01-26T17:10:47.182357328+09:00,239,191,200,103.522128,58.375655,58.883833,101.585679,<nil>,738.699036,86.60877,85.28978,79.198841,<nil>,814.396347
true,2025-01-26T17:10:51.990875722+09:00,2025-01-26T17:10:52.183663239+09:00,240,192,200,103.522128,58.611805,59.079463,101.867309,<nil>,738.699036,88.241063,85.28978,79.288687,<nil>,814.396347
true,2025-01-26T17:10:58.719209257+09:00,2025-01-26T17:10:58.911502704+09:00,241,192,200,103.778703,58.611805,59.079463,101.867309,<nil>,738.699036,88.241063,85.31781,79.288687,<nil>,827.678157
true,2025-01-26T17:11:03.717347948+09:00,2025-01-26T17:11:03.909330781+09:00,242,191,200,103.778703,58.611805,59.079463,101.867309,<nil>,738.730004,89.264639,85.31781,79.288687,<nil>,827.678157
true,2025-01-26T17:11:08.720623628+09:00,2025-01-26T17:11:08.913387639+09:00,243,192,200,103.778703,58.611805,59.079463,102.090149,<nil>,738.730004,89.264639,85.31781,79.375921,<nil>,827.678157
true,2025-01-26T17:11:13.719224194+09:00,2025-01-26T17:11:13.934415496+09:00,244,215,200,103.963763,58.919208,59.39616,102.090149,<nil>,738.768286,89.264639,85.31781,79.375921,<nil>,827.678157
true,2025-01-26T17:11:18.719015575+09:00,2025-01-26T17:11:18.910735123+09:00,245,191,200,103.963763,58.919208,59.39616,102.090149,<nil>,738.768286,89.264639,85.376332,79.375921,<nil>,840.618345
true,2025-01-26T17:11:23.718296141+09:00,2025-01-26T17:11:23.91135787+09:00,246,193,200,103.963763,59.064821,59.39616,102.090149,<nil>,738.798743,90.501092,85.376332,79.375921,<nil>,840.618345
true,2025-01-26T17:11:28.719350644+09:00,2025-01-26T17:11:28.911978378+09:00,247,192,200,104.11978,59.064821,59.568671,102.319084,<nil>,738.798743,90.501092,85.404253,79.46653,<nil>,850.539996
true,2025-01-26T17:11:35.432095632+09:00,2025-01-26T17:11:35.623958205+09:00,248,191,200,104.11978,59.149338,59.568671,102.319084,<nil>,738.827452,90.501092,85.404253,79.46653,<nil>,850.539996
true,2025-01-26T17:11:40.430681057+09:00,2025-01-26T17:11:40.623174928+09:00,249,192,200,104.11978,59.149338,59.568671,102.401868,<nil>,738.827452,90.501092,85.404253,79.46653,<nil>,850.539996
true,2025-01-26T17:11:45.430332508+09:00,2025-01-26T17:11:45.624476938+09:00,250,194,200,104.272992,59.149338,59.68483,102.401868,<nil>,738.859831,91.951224,85.461371,79.508597,<nil>,860.077886
true,2025-01-26T17:11:50.431953147+09:00,2025-01-26T17:11:50.62425066+09:00,251,192,200,104.272992,59.149338,59.68483,102.471619,<nil>,738.859831,91.951224,85.461371,79.508597,<nil>,860.077886
true,2025-01-26T17:11:55.430279498+09:00,2025-01-26T17:11:55.62298436+09:00,252,192,200,104.272992,59.304456,59.68483,102.471619,<nil>,738.859831,91.951224,85.461371,79.508597,<nil>,860.077886
true,2025-01-26T17:12:00.431041011+09:00,2025-01-26T17:12:00.62503557+09:00,253,193,200,104.333223,59.304456,59.68483,102.471619,<nil>,738.916401,93.732843,85.488843,79.508597,<nil>,870.598804
true,2025-01-26T17:12:07.152697304+09:00,2025-01-26T17:12:07.344828326+09:00,254,192,200,104.333223,59.304456,59.798423,102.580761,<nil>,738.916401,93.732843,85.488843,79.600122,<nil>,870.598804
true,2025-01-26T17:12:12.152466247+09:00,2025-01-26T17:12:12.3453338+09:00,255,192,200,104.333223,59.304456,59.798423,102.580761,<nil>,738.916401,94.602274,85.488843,79.600122,<nil>,870.598804
true,2025-01-26T17:12:17.152779641+09:00,2025-01-26T17:12:17.344572618+09:00,256,191,200,104.373828,59.359369,59.872669,102.580761,<nil>,738.951305,94.602274,85.488843,79.600122,<nil>,884.423547
true,2025-01-26T17:12:22.153279394+09:00,2025-01-26T17:12:22.350448647+09:00,257,197,200,104.373828,59.359369,59.872669,102.656232,<nil>,738.951305,95.717159,85.547794,79.688593,<nil>,884.423547
true,2025-01-26T17:12:27.152928581+09:00,2025-01-26T17:12:27.346440634+09:00,258,193,200,104.442935,59.435571,59.929832,102.656232,<nil>,738.979277,95.717159,85.575666,79.688593,<nil>,892.354241
true,2025-01-26T17:12:32.152904193+09:00,2025-01-26T17:12:32.344473919+09:00,259,191,200,104.442935,59.435571,59.929832,102.656232,<nil>,738.979277,95.717159,85.575666,79.688593,<nil>,892.354241
true,2025-01-26T17:12:37.152882726+09:00,2025-01-26T17:12:37.344450588+09:00,260,191,200,104.470696,59.435571,59.929832,102.68676,<nil>,738.979277,95.717159,85.575666,79.734975,<nil>,892.354241
true,2025-01-26T17:12:43.86714423+09:00,2025-01-26T17:12:44.154586518+09:00,261,287,200,104.470696,59.435571,59.929832,102.68676,<nil>,738.979277,97.055352,85.575666,79.782586,<nil>,902.637377
true,2025-01-26T17:12:48.865274942+09:00,2025-01-26T17:12:49.058794797+09:00,262,193,200,104.470696,59.498937,59.996447,102.68676,<nil>,739.040674,97.055352,85.632742,79.782586,<nil>,902.637377
