Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T17:00:15.802752736+09:00,2025-01-26T17:00:15.99303855+09:00,119,190,200,780.875495,279.653423,343.861094,627.5686000000001,<nil>,1314.125646,1198.260689,467.84513999999996,124.037866,<nil>,489.07503299999996,1463.101577
true,2025-01-26T17:00:20.802630468+09:00,2025-01-26T17:00:20.993054633+09:00,120,190,200,780.955735,279.71385,343.861094,631.519671,<nil>,1321.620035,1222.756692,471.246323,124.037866,<nil>,489.172,1463.101577
true,2025-01-26T17:00:25.80287708+09:00,2025-01-26T17:00:25.99064007+09:00,121,187,200,781.255838,279.868254,344.121945,631.519671,<nil>,1343.662965,1222.756692,471.246323,124.037866,<nil>,489.250325,1463.101577
true,2025-01-26T17:00:30.803039514+09:00,2025-01-26T17:00:30.991556497+09:00,122,188,200,781.338026,279.868254,344.194681,635.6242239999999,<nil>,1343.662965,1249.908259,474.030977,124.109407,<nil>,489.27908,1496.897688
true,2025-01-26T17:00:35.803764392+09:00,2025-01-26T17:00:35.994056894+09:00,123,190,200,781.640782,279.982743,344.339699,636.535579,<nil>,1369.962521,1266.992026,476.047282,124.109407,<nil>,489.343503,1496.897688
true,2025-01-26T17:00:40.802421382+09:00,2025-01-26T17:00:40.991114175+09:00,124,188,200,781.841309,280.163366,344.50352,639.172568,<nil>,1375.830844,1276.419242,477.30414099999996,124.109407,<nil>,489.408257,1519.995821
true,2025-01-26T17:00:47.480887204+09:00,2025-01-26T17:00:47.6687705+09:00,125,187,200,781.841309,280.163366,344.50352,640.669811,<nil>,1381.04216,1301.532954,479.549065,124.199074,<nil>,489.43945399999996,1545.193463
true,2025-01-26T17:00:52.479953487+09:00,2025-01-26T17:00:52.668031727+09:00,126,188,200,782.122469,280.234619,344.50352,642.745498,<nil>,1395.368546,1301.532954,481.192002,124.199074,<nil>,489.43945399999996,1545.193463
true,2025-01-26T17:00:57.482269628+09:00,2025-01-26T17:00:57.671318604+09:00,127,189,200,782.408538,280.346088,344.804054,645.071025,<nil>,1402.614594,1310.5455769999999,481.192002,124.199074,<nil>,489.598024,1562.719016
true,2025-01-26T17:01:02.481407426+09:00,2025-01-26T17:01:02.674076957+09:00,128,192,200,782.408538,280.420371,344.905629,645.071025,<nil>,1424.005012,1330.90709,483.974524,124.249073,<nil>,489.598024,1582.543447
true,2025-01-26T17:01:07.480109207+09:00,2025-01-26T17:01:07.670523258+09:00,129,190,200,782.57479,280.542757,344.97380999999996,648.008011,<nil>,1424.005012,1341.518414,487.133944,124.249073,<nil>,489.74716,1582.543447
true,2025-01-26T17:01:12.48081961+09:00,2025-01-26T17:01:12.670085888+09:00,130,189,200,782.86102,280.599847,345.15079199999997,648.008011,<nil>,1431.463495,1349.991299,487.133944,124.313811,<nil>,489.74716,1599.747312
true,2025-01-26T17:01:17.480051029+09:00,2025-01-26T17:01:17.670016982+09:00,131,189,200,782.86102,280.652821,345.15079199999997,651.169759,<nil>,1440.0403529999999,1374.756538,489.21581199999997,124.313811,<nil>,489.813438,1622.160301
true,2025-01-26T17:01:24.16895638+09:00,2025-01-26T17:01:24.361012601+09:00,132,192,200,782.949285,280.755475,345.547949,652.337124,<nil>,1460.173239,1374.756538,490.61178,124.390177,<nil>,489.894302,1622.160301
true,2025-01-26T17:01:29.169060486+09:00,2025-01-26T17:01:29.357298614+09:00,133,188,200,783.137144,280.832062,345.547949,655.20334,<nil>,1466.951117,1386.130911,492.042557,124.390177,<nil>,489.894302,1642.2603279999998
true,2025-01-26T17:01:34.168958105+09:00,2025-01-26T17:01:34.357568222+09:00,134,188,200,783.3239960000001,280.953979,345.547949,655.20334,<nil>,1476.120627,1415.204834,493.290038,124.390177,<nil>,489.974549,1663.6865269999998
true,2025-01-26T17:01:39.16896469+09:00,2025-01-26T17:01:39.359033933+09:00,135,190,200,783.3239960000001,281.007484,345.768263,658.877253,<nil>,1481.6656990000001,1415.204834,495.641343,124.390177,<nil>,489.974549,1663.6865269999998
true,2025-01-26T17:01:44.167212828+09:00,2025-01-26T17:01:44.361682519+09:00,136,194,200,783.503326,281.007484,345.890148,659.917767,<nil>,1500.249268,1432.689138,495.641343,124.472779,<nil>,490.07171,1677.348355
true,2025-01-26T17:01:49.169132958+09:00,2025-01-26T17:01:49.359422972+09:00,137,190,200,783.580768,281.22029299999997,345.890148,659.917767,<nil>,1506.425838,1452.091024,500.672975,124.472779,<nil>,490.113354,1677.348355
true,2025-01-26T17:01:55.868077096+09:00,2025-01-26T17:01:56.061073225+09:00,138,192,200,783.8527,281.297391,346.250073,663.951689,<nil>,1523.264095,1459.089977,500.672975,124.472779,<nil>,490.22717,1701.07322
true,2025-01-26T17:02:00.866561517+09:00,2025-01-26T17:02:01.05551506+09:00,139,188,200,783.937292,281.340077,346.250073,665.23744,<nil>,1523.264095,1470.000683,501.53130600000003,124.542884,<nil>,490.22717,1722.637719
true,2025-01-26T17:02:05.866467586+09:00,2025-01-26T17:02:06.052780236+09:00,140,186,200,783.937292,281.466688,346.310726,667.069227,<nil>,1546.9428870000002,1479.70622,505.318314,124.542884,<nil>,490.22717,1739.211281
true,2025-01-26T17:02:10.866281649+09:00,2025-01-26T17:02:11.060229676+09:00,141,193,200,784.093528,281.586817,346.385917,669.2820839999999,<nil>,1555.503922,1506.468402,505.318314,124.542884,<nil>,490.378786,1754.161283
true,2025-01-26T17:02:15.86659696+09:00,2025-01-26T17:02:16.053909522+09:00,142,187,200,784.304922,281.586817,346.666379,671.651066,<nil>,1570.516499,1506.468402,508.781651,124.631222,<nil>,490.378786,1754.161283
true,2025-01-26T17:02:20.865441604+09:00,2025-01-26T17:02:21.057116679+09:00,143,191,200,784.460094,281.783897,346.776693,673.514966,<nil>,1578.929047,1535.5442079999998,511.664828,124.631222,<nil>,490.4429,1774.504678
true,2025-01-26T17:02:25.865941934+09:00,2025-01-26T17:02:26.063754257+09:00,144,197,200,784.637713,281.841348,346.92789300000004,674.213251,<nil>,1584.422082,1547.456765,512.701731,124.631222,<nil>,490.525681,1798.54378
true,2025-01-26T17:02:32.612687198+09:00,2025-01-26T17:02:32.80813241+09:00,145,195,200,784.637713,281.885552,347.019005,675.946825,<nil>,1594.114399,1561.399766,514.980909,124.631222,<nil>,490.551793,1814.052987
true,2025-01-26T17:02:37.614449305+09:00,2025-01-26T17:02:37.803457949+09:00,146,189,200,784.81438,282.014902,347.157102,677.136673,<nil>,1607.27467,1571.624156,516.452076,124.726223,<nil>,490.585341,1814.052987
true,2025-01-26T17:02:42.613345852+09:00,2025-01-26T17:02:42.805185836+09:00,147,191,200,785.039031,282.014902,347.250936,678.989201,<nil>,1614.466024,1571.624156,517.780379,124.726223,<nil>,490.67049099999997,1842.468979
true,2025-01-26T17:02:47.6111575+09:00,2025-01-26T17:02:47.794675077+09:00,148,183,200,785.1080870000001,282.301099,347.347009,678.989201,<nil>,1629.936905,1593.233587,520.090802,124.726223,<nil>,490.796894,1842.468979
true,2025-01-26T17:02:52.614406214+09:00,2025-01-26T17:02:52.803931987+09:00,149,189,200,785.225595,282.344001,347.50547800000004,679.929566,<nil>,1629.936905,1612.007726,521.69829,124.809945,<nil>,490.835636,1842.468979
true,2025-01-26T17:02:57.612975654+09:00,2025-01-26T17:02:57.802149168+09:00,150,189,200,785.225595,282.439638,347.589935,682.424572,<nil>,1642.9237,1619.631113,522.929689,124.87342,<nil>,490.899378,1864.0388269999999
true,2025-01-26T17:03:04.269941876+09:00,2025-01-26T17:03:04.463778384+09:00,151,193,200,785.454249,282.439638,347.678965,682.424572,<nil>,1659.221513,1628.833715,524.521939,124.87342,<nil>,490.935453,1886.154523
true,2025-01-26T17:03:09.266378945+09:00,2025-01-26T17:03:09.454112843+09:00,152,187,200,785.56521,282.643954,347.848072,683.374353,<nil>,1659.221513,1638.103613,526.398942,124.87342,<nil>,490.935453,1886.154523
true,2025-01-26T17:03:14.268462835+09:00,2025-01-26T17:03:14.456567955+09:00,153,188,200,785.728865,282.699504,347.946566,683.571721,<nil>,1671.404512,1657.257397,530.7946549999999,124.94536,<nil>,491.025467,1904.773475
true,2025-01-26T17:03:19.27052597+09:00,2025-01-26T17:03:19.454135393+09:00,154,183,200,785.922014,282.699504,347.946566,683.571721,<nil>,1678.42379,1667.832319,531.639451,124.94536,<nil>,491.07496100000003,1924.2304490000001
true,2025-01-26T17:03:24.268327744+09:00,2025-01-26T17:03:24.456113453+09:00,155,187,200,785.922014,282.852911,348.310927,683.894637,<nil>,1688.421054,1684.694497,534.161856,124.94536,<nil>,491.15772000000004,1924.2304490000001
true,2025-01-26T17:03:29.269323874+09:00,2025-01-26T17:03:29.460422887+09:00,156,191,200,786.104385,282.92647999999997,348.310927,684.011263,<nil>,1708.882747,1706.43645,535.794275,124.94536,<nil>,491.19117,1958.301797
true,2025-01-26T17:03:35.953909817+09:00,2025-01-26T17:03:36.24893305+09:00,157,295,200,786.308406,283.057587,348.36525,684.011263,<nil>,1716.99179,1706.43645,535.794275,125.160101,<nil>,491.19117,1958.301797
true,2025-01-26T17:03:40.952882068+09:00,2025-01-26T17:03:41.148128953+09:00,158,195,200,786.308406,283.057587,348.529049,684.193898,<nil>,1723.636814,1716.6004189999999,539.70826,125.160101,<nil>,491.269274,1971.3801050000002
true,2025-01-26T17:03:45.955627744+09:00,2025-01-26T17:03:46.142754361+09:00,159,187,200,786.389216,283.175278,348.698884,684.3818640000001,<nil>,1735.987545,1736.571021,542.566932,125.160101,<nil>,491.375294,1971.3801050000002
true,2025-01-26T17:03:50.953554086+09:00,2025-01-26T17:03:51.139249763+09:00,160,185,200,786.631044,283.229861,348.698884,684.43894,<nil>,1743.705306,1756.565225,542.566932,125.250246,<nil>,491.375294,1991.6698729999998
true,2025-01-26T17:03:55.953646495+09:00,2025-01-26T17:03:56.142619374+09:00,161,188,200,786.698063,283.406537,349.031922,684.69218,<nil>,1757.392251,1774.8506929999999,547.149729,125.250246,<nil>,491.416735,2004.8057869999998
true,2025-01-26T17:04:00.954619331+09:00,2025-01-26T17:04:01.146474343+09:00,162,191,200,786.858525,283.447559,349.031922,684.883193,<nil>,1773.978841,1785.076262,548.708772,125.311886,<nil>,491.512404,2004.8057869999998
true,2025-01-26T17:04:05.953859743+09:00,2025-01-26T17:04:06.144412931+09:00,163,190,200,787.084542,283.567798,349.114798,684.9558010000001,<nil>,1780.2754989999999,1795.03244,551.188666,125.311886,<nil>,491.583765,2049.626248
true,2025-01-26T17:04:12.678891788+09:00,2025-01-26T17:04:12.875649945+09:00,164,196,200,787.141854,283.631355,349.204085,685.030539,<nil>,1791.106758,1813.0190069999999,552.893326,125.311886,<nil>,491.611473,2049.626248
true,2025-01-26T17:04:17.677262132+09:00,2025-01-26T17:04:17.867395354+09:00,165,190,200,787.141854,283.733334,349.396573,685.29192,<nil>,1797.153742,1828.209661,554.446323,125.311886,<nil>,491.70667100000003,2063.202557
true,2025-01-26T17:04:22.677600469+09:00,2025-01-26T17:04:22.860390338+09:00,166,182,200,787.460375,283.80818999999997,349.396573,685.29192,<nil>,1803.213189,1828.209661,556.997697,125.397358,<nil>,491.780629,2063.202557
true,2025-01-26T17:04:27.677693789+09:00,2025-01-26T17:04:27.865685019+09:00,167,187,200,787.56133,283.852835,349.580599,685.3533689999999,<nil>,1808.516196,1852.612995,558.827419,125.397358,<nil>,491.88733,2087.496381
true,2025-01-26T17:04:32.677288651+09:00,2025-01-26T17:04:32.867973835+09:00,168,190,200,787.56133,283.959164,349.771271,685.746445,<nil>,1824.359429,1875.1200199999998,560.20012,125.478744,<nil>,491.88733,2102.3918559999997
true,2025-01-26T17:04:37.67779443+09:00,2025-01-26T17:04:37.879761725+09:00,169,201,200,787.742175,284.044278,349.84932200000003,685.8145549999999,<nil>,1833.468184,1875.1200199999998,564.631036,125.478744,<nil>,491.935463,2120.192848
true,2025-01-26T17:04:44.31174485+09:00,2025-01-26T17:04:44.515297936+09:00,170,203,200,787.910522,284.17224,349.922418,685.8145549999999,<nil>,1845.531207,1882.587935,565.537922,125.478744,<nil>,492.01948500000003,2132.888231
true,2025-01-26T17:04:49.311946869+09:00,2025-01-26T17:04:49.507864762+09:00,171,195,200,787.972783,284.213125,349.991578,685.893922,<nil>,1857.682116,1900.788234,566.479436,125.569099,<nil>,492.070872,2132.888231
true,2025-01-26T17:04:54.311104687+09:00,2025-01-26T17:04:54.503226331+09:00,172,192,200,788.061374,284.272704,350.08256,686.171793,<nil>,1857.682116,1920.697815,569.022693,125.569099,<nil>,492.099305,2163.585468
true,2025-01-26T17:04:59.309677953+09:00,2025-01-26T17:04:59.498186176+09:00,173,188,200,788.157905,284.272704,350.27791,686.171793,<nil>,1871.2518890000001,1930.628091,570.163382,125.569099,<nil>,492.188103,2163.585468
true,2025-01-26T17:05:04.31042832+09:00,2025-01-26T17:05:04.490611118+09:00,174,180,200,788.25833,284.47008800000003,350.432551,686.27674,<nil>,1888.005243,1941.703753,571.144848,125.647747,<nil>,492.188103,2163.585468
true,2025-01-26T17:05:09.311388326+09:00,2025-01-26T17:05:09.500398819+09:00,175,189,200,788.483635,284.544982,350.522911,686.441556,<nil>,1888.005243,1958.692879,573.623556,125.647747,<nil>,492.338524,2200.63326
true,2025-01-26T17:05:14.312569229+09:00,2025-01-26T17:05:14.508344123+09:00,176,195,200,788.483635,284.617112,350.60086,686.542443,<nil>,1905.985933,1969.663488,574.57283,125.705713,<nil>,492.338524,2200.63326
true,2025-01-26T17:05:21.002110196+09:00,2025-01-26T17:05:21.191635716+09:00,177,189,200,788.683727,284.678431,350.665099,686.610024,<nil>,1905.985933,1989.344352,575.3877749999999,125.705713,<nil>,492.338524,2214.789862
true,2025-01-26T17:05:26.000302202+09:00,2025-01-26T17:05:26.181243021+09:00,178,180,200,788.683727,284.830076,350.76717,686.943831,<nil>,1919.207167,1999.269082,576.7969069999999,125.705713,<nil>,492.505032,2214.789862
true,2025-01-26T17:05:31.000497168+09:00,2025-01-26T17:05:31.180888374+09:00,179,180,200,788.850756,284.97344,350.875795,686.943831,<nil>,1932.2777270000001,2009.535197,577.823558,125.705713,<nil>,492.505032,2255.270329
true,2025-01-26T17:05:36.000177027+09:00,2025-01-26T17:05:36.190036062+09:00,180,189,200,789.025871,285.071548,351.117646,687.243969,<nil>,1947.444122,2019.347745,580.52694,125.786318,<nil>,492.505032,2255.270329
true,2025-01-26T17:05:41.001566434+09:00,2025-01-26T17:05:41.190369547+09:00,181,188,200,789.258414,285.13960099999997,351.117646,687.243969,<nil>,1952.979997,2054.6055499999998,581.664426,125.786318,<nil>,492.624985,2255.270329
true,2025-01-26T17:05:46.001502363+09:00,2025-01-26T17:05:46.19034117+09:00,182,188,200,789.258414,285.277046,351.437057,687.364131,<nil>,1960.812866,2062.2455529999997,582.4500800000001,125.786318,<nil>,492.675519,2300.037707
true,2025-01-26T17:05:52.719599407+09:00,2025-01-26T17:05:52.920672437+09:00,183,201,200,789.487384,285.37816999999995,351.437057,687.562195,<nil>,1967.163419,2070.678847,583.277607,125.855028,<nil>,492.739035,2300.037707
true,2025-01-26T17:05:57.72074115+09:00,2025-01-26T17:05:57.908155359+09:00,184,187,200,789.487384,285.37816999999995,351.437057,687.562195,<nil>,1982.282088,2091.288684,584.816281,125.855028,<nil>,492.739035,2300.037707
true,2025-01-26T17:06:02.720729991+09:00,2025-01-26T17:06:02.902153736+09:00,185,181,200,789.600287,285.503385,351.79302,687.7461539999999,<nil>,1989.0184920000002,2091.288684,585.214309,125.904495,<nil>,492.838638,2321.92688
true,2025-01-26T17:06:07.719378575+09:00,2025-01-26T17:06:07.906537965+09:00,186,187,200,789.600287,285.564103,351.88142700000003,687.90374,<nil>,1989.0184920000002,2112.904175,585.571942,125.904495,<nil>,492.886887,2344.946229
true,2025-01-26T17:06:12.722209853+09:00,2025-01-26T17:06:12.908374041+09:00,187,186,200,789.891767,285.651295,351.934167,687.958452,<nil>,2013.057798,2126.290128,585.571942,125.975576,<nil>,492.98154999999997,2344.946229
true,2025-01-26T17:06:17.722333418+09:00,2025-01-26T17:06:17.910807391+09:00,188,188,200,789.967936,285.719272,352.206779,688.051209,<nil>,2013.057798,2146.372557,586.156231,125.975576,<nil>,493.058828,2363.106895
true,2025-01-26T17:06:22.720469209+09:00,2025-01-26T17:06:22.910559889+09:00,189,190,200,790.118452,285.842873,352.206779,688.115094,<nil>,2019.5439900000001,2159.390136,586.548814,125.975576,<nil>,493.058828,2363.106895
true,2025-01-26T17:06:29.491010474+09:00,2025-01-26T17:06:29.679472748+09:00,190,188,200,790.118452,285.905649,352.411535,688.269039,<nil>,2027.1851060000001,2167.6478740000002,586.548814,126.058704,<nil>,493.090195,2386.646322
true,2025-01-26T17:06:34.49108259+09:00,2025-01-26T17:06:34.707088135+09:00,191,216,200,790.294246,285.956707,352.561911,688.335738,<nil>,2046.136399,2181.12112,586.688697,126.058704,<nil>,493.219977,2406.969332
true,2025-01-26T17:06:39.491730921+09:00,2025-01-26T17:06:39.677647562+09:00,192,185,200,790.356359,286.137468,352.561911,688.4237499999999,<nil>,2051.308898,2203.576792,586.840113,126.058704,<nil>,493.219977,2406.969332
true,2025-01-26T17:06:44.491002093+09:00,2025-01-26T17:06:44.675895729+09:00,193,184,200,790.4538709999999,286.190148,352.742396,688.611731,<nil>,2060.941583,2225.891087,586.892937,126.058704,<nil>,493.327713,2426.568461
true,2025-01-26T17:06:49.490876382+09:00,2025-01-26T17:06:49.680457788+09:00,194,189,200,790.620046,286.290178,352.742396,688.694904,<nil>,2060.941583,2225.891087,586.998766,126.144487,<nil>,493.426476,2426.568461
true,2025-01-26T17:06:54.490819584+09:00,2025-01-26T17:06:54.681220152+09:00,195,190,200,790.712341,286.34013600000003,353.063901,688.836561,<nil>,2076.3398,2225.891087,587.0662560000001,126.144487,<nil>,493.48015,2448.6396910000003
true,2025-01-26T17:07:01.284012009+09:00,2025-01-26T17:07:01.485774457+09:00,196,201,200,790.8050920000001,286.34013600000003,353.063901,688.982496,<nil>,2080.667553,2261.3806369999998,587.2095710000001,126.144487,<nil>,493.574635,2467.6257
true,2025-01-26T17:07:06.284377827+09:00,2025-01-26T17:07:06.471882427+09:00,197,187,200,790.950033,286.502135,353.063901,689.037831,<nil>,2080.667553,2274.851233,587.40895,126.222208,<nil>,493.623428,2480.624482
true,2025-01-26T17:07:11.284716783+09:00,2025-01-26T17:07:11.472576107+09:00,198,187,200,791.0820659999999,286.574275,353.301977,689.092658,<nil>,2093.4386130000003,2282.1779229999997,587.487357,126.222208,<nil>,493.65066,2480.624482
true,2025-01-26T17:07:16.285008158+09:00,2025-01-26T17:07:16.465194583+09:00,199,180,200,791.209372,286.66207099999997,353.404998,689.506293,<nil>,2104.961085,2309.748657,587.742794,126.222208,<nil>,493.709454,2517.0067230000004
true,2025-01-26T17:07:21.284561803+09:00,2025-01-26T17:07:21.463103262+09:00,200,178,200,791.305663,286.80869,353.630815,689.506293,<nil>,2111.617504,2320.86468,587.845658,126.496537,<nil>,493.78654800000004,2517.0067230000004
true,2025-01-26T17:07:26.285166687+09:00,2025-01-26T17:07:26.474707875+09:00,201,189,200,791.606492,286.872621,353.630815,689.643102,<nil>,2130.9945079999998,2346.2446,587.845658,126.496537,<nil>,493.835717,2517.0067230000004
true,2025-01-26T17:07:31.284028815+09:00,2025-01-26T17:07:31.486863293+09:00,202,202,200,791.664891,286.935639,353.734098,689.82676,<nil>,2130.9945079999998,2355.536522,588.334029,126.496537,<nil>,493.86282900000003,2561.265107
true,2025-01-26T17:07:38.17018409+09:00,2025-01-26T17:07:38.35890005+09:00,203,188,200,791.731905,287.02695,353.968258,689.82676,<nil>,2141.088102,2367.05905,588.705641,126.565465,<nil>,493.977886,2561.265107
true,2025-01-26T17:07:43.167936479+09:00,2025-01-26T17:07:43.356131098+09:00,204,188,200,791.8096,287.06667,354.055948,689.899946,<nil>,2149.513266,2377.952195,588.81027,126.565465,<nil>,494.079298,2561.265107
true,2025-01-26T17:07:48.168639544+09:00,2025-01-26T17:07:48.351126865+09:00,205,182,200,791.991152,287.221648,354.055948,690.069015,<nil>,2149.513266,2402.022615,588.942509,126.6207,<nil>,494.12256,2600.8484040000003
true,2025-01-26T17:07:53.16941527+09:00,2025-01-26T17:07:53.349550419+09:00,206,180,200,792.071189,287.221648,354.229018,690.176527,<nil>,2155.911177,2402.022615,589.212342,126.670943,<nil>,494.147288,2600.8484040000003
true,2025-01-26T17:07:58.168600122+09:00,2025-01-26T17:07:58.359337413+09:00,207,190,200,792.244656,287.284941,354.420347,690.336034,<nil>,2167.359439,2429.631295,589.543435,126.670943,<nil>,494.221403,2600.8484040000003
true,2025-01-26T17:08:03.170017983+09:00,2025-01-26T17:08:03.360647342+09:00,208,190,200,792.349034,287.401095,354.420347,690.420985,<nil>,2168.798289,2440.708646,589.803449,126.670943,<nil>,494.256801,2635.74266
true,2025-01-26T17:08:09.935180135+09:00,2025-01-26T17:08:10.136378503+09:00,209,201,200,792.349034,287.465845,354.632822,690.568387,<nil>,2181.01212,2448.817102,589.803449,126.670943,<nil>,494.256801,2635.74266
true,2025-01-26T17:08:14.934960632+09:00,2025-01-26T17:08:15.117974838+09:00,210,183,200,792.830206,287.465845,354.632822,690.656566,<nil>,2181.01212,2470.236334,590.104783,126.765568,<nil>,494.348623,2648.259424
true,2025-01-26T17:08:19.934475196+09:00,2025-01-26T17:08:20.115533953+09:00,211,181,200,792.893164,287.618509,354.785277,690.656566,<nil>,2188.741114,2479.587102,590.301572,126.765568,<nil>,494.443425,2668.82914
true,2025-01-26T17:08:24.9349465+09:00,2025-01-26T17:08:25.12034689+09:00,212,185,200,792.893164,287.755307,355.018956,690.886413,<nil>,2188.741114,2494.635617,590.606956,126.765568,<nil>,494.443425,2668.82914
true,2025-01-26T17:08:29.935066889+09:00,2025-01-26T17:08:30.120689324+09:00,213,185,200,793.338435,287.811439,355.018956,690.940968,<nil>,2192.102489,2505.226376,590.890978,126.765568,<nil>,494.549417,2682.0579660000003
true,2025-01-26T17:08:34.935559723+09:00,2025-01-26T17:08:35.124812365+09:00,214,189,200,793.436599,287.849801,355.177896,691.015794,<nil>,2199.990988,2516.762379,590.890978,126.836186,<nil>,494.58739,2706.6589240000003
true,2025-01-26T17:08:39.936560077+09:00,2025-01-26T17:08:40.139465475+09:00,215,202,200,793.495359,287.91812600000003,355.27442499999995,691.269331,<nil>,2199.990988,2542.272453,591.1408690000001,126.836186,<nil>,494.64754,2720.246629
true,2025-01-26T17:08:46.698658197+09:00,2025-01-26T17:08:46.886945571+09:00,216,188,200,793.563172,287.986843,355.369424,691.269331,<nil>,2203.4617230000003,2542.272453,591.40405,126.942249,<nil>,494.64754,2742.100759
true,2025-01-26T17:08:51.698949763+09:00,2025-01-26T17:08:51.880265566+09:00,217,181,200,793.8517870000001,288.250784,355.485524,691.510121,<nil>,2211.506862,2580.435326,591.779007,126.942249,<nil>,494.72596799999997,2759.459006
true,2025-01-26T17:08:56.698644669+09:00,2025-01-26T17:08:56.886251032+09:00,218,187,200,793.945077,288.250784,355.67395899999997,691.606671,<nil>,2211.506862,2580.435326,591.852149,126.942249,<nil>,494.72596799999997,2759.459006
true,2025-01-26T17:09:01.698871808+09:00,2025-01-26T17:09:01.887637297+09:00,219,188,200,794.061503,288.34592299999997,355.822857,691.606671,<nil>,2215.0653540000003,2614.595731,591.852149,127.011669,<nil>,494.828259,2759.459006
true,2025-01-26T17:09:06.698493572+09:00,2025-01-26T17:09:06.885786459+09:00,220,187,200,794.2897800000001,288.391961,355.900164,691.8361629999999,<nil>,2223.735231,2624.509164,591.99788,127.011669,<nil>,494.914948,2802.9524760000004
true,2025-01-26T17:09:11.698508541+09:00,2025-01-26T17:09:11.886940624+09:00,221,188,200,794.2897800000001,288.456689,356.068136,691.936155,<nil>,2223.735231,2633.2711560000002,592.181088,127.011669,<nil>,495.012654,2802.9524760000004
true,2025-01-26T17:09:18.592834257+09:00,2025-01-26T17:09:18.783922722+09:00,222,191,200,794.622567,288.49854799999997,356.068136,692.02283,<nil>,2224.209968,2641.870727,592.181088,127.011669,<nil>,495.059339,2802.9524760000004
true,2025-01-26T17:09:23.59615559+09:00,2025-01-26T17:09:23.784254699+09:00,223,188,200,794.622567,288.63137,356.300154,692.26582,<nil>,2226.608375,2652.458659,592.339446,127.116914,<nil>,495.090785,2802.9524760000004
true,2025-01-26T17:09:28.595406+09:00,2025-01-26T17:09:28.782947855+09:00,224,187,200,794.902109,288.698823,356.300154,692.542104,<nil>,2227.007495,2668.14998,592.420346,127.116914,<nil>,495.138106,2844.472989
true,2025-01-26T17:09:33.595238163+09:00,2025-01-26T17:09:33.783298186+09:00,225,188,200,795.175487,288.807963,356.378155,692.76242,<nil>,2227.007495,2676.901837,592.463669,127.174826,<nil>,495.216019,2844.472989
true,2025-01-26T17:09:38.594953748+09:00,2025-01-26T17:09:38.784193667+09:00,226,189,200,795.175487,288.91094699999996,356.518289,693.001051,<nil>,2227.4882230000003,2682.872072,592.588166,127.174826,<nil>,495.216019,2854.990014
true,2025-01-26T17:09:43.594597446+09:00,2025-01-26T17:09:43.78682272+09:00,227,192,200,795.356442,288.947875,356.668544,693.24603,<nil>,2227.4882230000003,2694.998353,592.656232,127.174826,<nil>,495.332997,2854.990014
true,2025-01-26T17:09:50.287927377+09:00,2025-01-26T17:09:50.477138861+09:00,228,189,200,795.530578,288.98756000000003,356.725354,693.24603,<nil>,2227.751324,2702.83771,592.783332,127.174826,<nil>,495.332997,2884.554077
true,2025-01-26T17:09:55.286015919+09:00,2025-01-26T17:09:55.475814581+09:00,229,189,200,795.82448,289.106036,356.913341,693.70366,<nil>,2228.320009,2726.049579,592.923389,127.267305,<nil>,495.411385,2884.554077
true,2025-01-26T17:10:00.287145463+09:00,2025-01-26T17:10:00.475069502+09:00,230,187,200,796.096705,289.106036,356.984359,693.885629,<nil>,2228.60072,2726.049579,592.923389,127.267305,<nil>,495.48656500000004,2897.11648
true,2025-01-26T17:10:05.287186605+09:00,2025-01-26T17:10:05.477289584+09:00,231,190,200,796.211028,289.216791,357.073015,693.885629,<nil>,2228.60072,2726.049579,593.089047,127.329417,<nil>,495.52465,2912.0866180000003
true,2025-01-26T17:10:10.289109876+09:00,2025-01-26T17:10:10.477054698+09:00,232,187,200,796.38248,289.294555,357.216336,694.182912,<nil>,2229.9535269999997,2740.240343,593.150839,127.329417,<nil>,495.563109,2912.0866180000003
true,2025-01-26T17:10:15.287656466+09:00,2025-01-26T17:10:15.475341993+09:00,233,187,200,796.576312,289.423064,357.291546,694.384472,<nil>,2229.9535269999997,2757.3255090000002,593.192313,127.329417,<nil>,495.606745,2912.0866180000003
true,2025-01-26T17:10:20.287298724+09:00,2025-01-26T17:10:20.477564966+09:00,234,190,200,796.576312,289.48204,357.352296,694.482895,<nil>,2230.11398,2762.908198,593.2297080000001,127.329417,<nil>,495.66132699999997,2941.4535210000004
true,2025-01-26T17:10:26.991659963+09:00,2025-01-26T17:10:27.180137486+09:00,235,188,200,796.935923,289.622207,357.554342,694.943534,<nil>,2230.629289,2782.829389,593.419294,127.419882,<nil>,495.75731199999996,2950.952718
true,2025-01-26T17:10:31.990908949+09:00,2025-01-26T17:10:32.179269056+09:00,236,188,200,797.273356,289.679137,357.72837300000003,695.053821,<nil>,2230.629289,2789.429992,593.419294,127.419882,<nil>,495.75731199999996,2964.239595
true,2025-01-26T17:10:36.99136814+09:00,2025-01-26T17:10:37.181339074+09:00,237,189,200,797.368544,289.96142,357.849871,695.152608,<nil>,2230.711873,2794.862788,593.600628,127.419882,<nil>,495.856291,2964.239595
